time,open,high,low,close,volume
2019-11-26 20:00:00+00:00,1.32762,1.32772,1.32693,1.32706,8009
2019-11-27 00:00:00+00:00,1.32694,1.32786,1.32694,1.32785,10299
2019-11-27 04:00:00+00:00,1.32785,1.3282,1.32698,1.32769,12814
2019-11-27 08:00:00+00:00,1.3276,1.3277,1.32632,1.32649,22067
2019-11-27 12:00:00+00:00,1.32658,1.32846,1.32603,1.32846,33771
2019-11-27 16:00:00+00:00,1.32856,1.32893,1.32781,1.32823,23191
2019-11-27 20:00:00+00:00,1.32811,1.32891,1.32775,1.32853,7954
2019-11-28 00:00:00+00:00,1.3285,1.32917,1.32832,1.32917,12511
2019-11-28 04:00:00+00:00,1.32914,1.32929,1.32878,1.32921,9872
2019-11-28 08:00:00+00:00,1.32918,1.32985,1.32898,1.32898,17718
2019-11-28 12:00:00+00:00,1.32891,1.32945,1.32814,1.32875,14634
2019-11-28 16:00:00+00:00,1.32886,1.32923,1.32803,1.32806,5020
2019-11-28 20:00:00+00:00,1.32814,1.32828,1.32798,1.32805,4203
2019-11-29 00:00:00+00:00,1.32807,1.3289,1.32807,1.32878,8946
2019-11-29 04:00:00+00:00,1.32878,1.32906,1.32807,1.32807,9596
2019-11-29 08:00:00+00:00,1.32807,1.32928,1.32807,1.32908,14511
2019-11-29 12:00:00+00:00,1.32909,1.33131,1.32785,1.32816,39881
2019-11-29 16:00:00+00:00,1.32838,1.32934,1.32734,1.32734,19855
2019-11-29 20:00:00+00:00,1.32737,1.32836,1.32722,1.3274,3416
2019-12-01 20:00:00+00:00,1.3271,1.32891,1.3271,1.32855,3450
2019-12-02 00:00:00+00:00,1.32856,1.32901,1.32774,1.32897,10563
2019-12-02 04:00:00+00:00,1.3289,1.32945,1.3282,1.32836,9906
2019-12-02 08:00:00+00:00,1.32844,1.32999,1.32776,1.32999,27106
2019-12-02 12:00:00+00:00,1.33003,1.3306,1.32903,1.3306,31196
2019-12-02 16:00:00+00:00,1.33035,1.33035,1.32906,1.32969,18949
2019-12-02 20:00:00+00:00,1.32952,1.3308,1.32951,1.33062,9354
2019-12-03 00:00:00+00:00,1.33064,1.33095,1.33015,1.33046,9711
2019-12-03 04:00:00+00:00,1.33041,1.33061,1.32984,1.33015,11091
2019-12-03 08:00:00+00:00,1.33006,1.33085,1.32843,1.3299,31649
2019-12-03 12:00:00+00:00,1.33015,1.33206,1.32938,1.32958,34732
2019-12-03 16:00:00+00:00,1.32957,1.33047,1.32948,1.33013,17071
2019-12-03 20:00:00+00:00,1.33013,1.33013,1.32918,1.32918,7058
2019-12-04 00:00:00+00:00,1.3292,1.32944,1.3285,1.32858,15183
2019-12-04 04:00:00+00:00,1.32868,1.32972,1.32866,1.32959,10119
2019-12-04 08:00:00+00:00,1.32955,1.32972,1.32792,1.32811,28028
2019-12-04 12:00:00+00:00,1.32789,1.32792,1.32221,1.3233,40114
2019-12-04 16:00:00+00:00,1.3231,1.32314,1.31923,1.31923,23239
2019-12-04 20:00:00+00:00,1.31959,1.32022,1.3193,1.31931,9661
2019-12-05 00:00:00+00:00,1.31932,1.31932,1.31805,1.31859,19171
2019-12-05 04:00:00+00:00,1.31856,1.31907,1.31797,1.31816,12540
2019-12-05 08:00:00+00:00,1.31815,1.31887,1.31758,1.3179,17935
2019-12-05 12:00:00+00:00,1.31806,1.31864,1.31589,1.31836,35655
2019-12-05 16:00:00+00:00,1.31863,1.31863,1.31714,1.31732,14662
2019-12-05 20:00:00+00:00,1.31739,1.31821,1.31713,1.31769,9266
2019-12-06 00:00:00+00:00,1.31758,1.31842,1.31755,1.31836,8921
2019-12-06 04:00:00+00:00,1.31839,1.31865,1.318,1.3181,8846
2019-12-06 08:00:00+00:00,1.3181,1.3181,1.31721,1.31751,10824
2019-12-06 12:00:00+00:00,1.31758,1.32697,1.31727,1.3266,42774
2019-12-06 16:00:00+00:00,1.32664,1.32682,1.32547,1.32635,15472
2019-12-06 20:00:00+00:00,1.32626,1.32646,1.32483,1.32483,5171
2019-12-08 20:00:00+00:00,1.32514,1.32602,1.3249,1.32514,2501
2019-12-09 00:00:00+00:00,1.3253,1.32639,1.3253,1.32637,9923
2019-12-09 04:00:00+00:00,1.32639,1.32642,1.32532,1.32532,9465
2019-12-09 08:00:00+00:00,1.32517,1.32649,1.32507,1.32602,12726
2019-12-09 12:00:00+00:00,1.32588,1.32596,1.32238,1.32277,22734
2019-12-09 16:00:00+00:00,1.32287,1.32373,1.32243,1.32289,18527
2019-12-09 20:00:00+00:00,1.32312,1.32444,1.32258,1.32379,7453
2019-12-10 00:00:00+00:00,1.32395,1.32412,1.32288,1.32348,11235
2019-12-10 04:00:00+00:00,1.32347,1.32349,1.32246,1.32283,8936
2019-12-10 08:00:00+00:00,1.32281,1.32449,1.32263,1.32388,22942
2019-12-10 12:00:00+00:00,1.32384,1.32492,1.32298,1.32325,32858
2019-12-10 16:00:00+00:00,1.32325,1.32383,1.32277,1.32313,17578
2019-12-10 20:00:00+00:00,1.32311,1.32356,1.32269,1.32345,13009
2019-12-11 00:00:00+00:00,1.32326,1.32384,1.32323,1.32339,14330
2019-12-11 04:00:00+00:00,1.32339,1.32375,1.32311,1.32375,8804
2019-12-11 08:00:00+00:00,1.32365,1.32396,1.32269,1.32338,18108
2019-12-11 12:00:00+00:00,1.3234,1.32383,1.32151,1.32164,20970
2019-12-11 16:00:00+00:00,1.32155,1.32163,1.31639,1.31653,28879
2019-12-11 20:00:00+00:00,1.31665,1.31801,1.31643,1.31738,16431
2019-12-12 00:00:00+00:00,1.31741,1.31745,1.31632,1.31635,8227
2019-12-12 04:00:00+00:00,1.31635,1.31703,1.31634,1.31667,7025
2019-12-12 08:00:00+00:00,1.31677,1.31729,1.31643,1.31687,14289
2019-12-12 12:00:00+00:00,1.31688,1.31921,1.31688,1.31921,48938
2019-12-12 16:00:00+00:00,1.31914,1.31914,1.31771,1.31829,37606
2019-12-12 20:00:00+00:00,1.31814,1.31917,1.31512,1.31543,25857
2019-12-13 00:00:00+00:00,1.3153,1.31659,1.3153,1.3159,20392
2019-12-13 04:00:00+00:00,1.31583,1.31701,1.3158,1.31672,16253
2019-12-13 08:00:00+00:00,1.31649,1.31681,1.31542,1.31657,22580
2019-12-13 12:00:00+00:00,1.31666,1.31995,1.31529,1.31995,71556
2019-12-13 16:00:00+00:00,1.31996,1.32043,1.31826,1.3186,27341
2019-12-13 20:00:00+00:00,1.31886,1.31915,1.3162,1.31667,8498
2019-12-15 20:00:00+00:00,1.3171,1.3186,1.3171,1.3186,16989
2019-12-16 00:00:00+00:00,1.31847,1.31847,1.3169,1.31711,11166
2019-12-16 04:00:00+00:00,1.31713,1.31741,1.31422,1.31464,12530
2019-12-16 08:00:00+00:00,1.31452,1.31454,1.3128,1.31317,19348
2019-12-16 12:00:00+00:00,1.31316,1.31522,1.31153,1.31518,25847
2019-12-16 16:00:00+00:00,1.31513,1.31599,1.31398,1.31556,24386
2019-12-16 20:00:00+00:00,1.31564,1.31695,1.31495,1.31652,10304
2019-12-17 00:00:00+00:00,1.31645,1.31737,1.31631,1.31646,11615
2019-12-17 04:00:00+00:00,1.31648,1.31716,1.31604,1.31702,10883
2019-12-17 08:00:00+00:00,1.31715,1.31846,1.31689,1.3169,21086
2019-12-17 12:00:00+00:00,1.3169,1.31764,1.31459,1.31563,30945
2019-12-17 16:00:00+00:00,1.31584,1.31714,1.31476,1.31651,20165
2019-12-17 20:00:00+00:00,1.31648,1.31702,1.31528,1.31614,11671
2019-12-18 00:00:00+00:00,1.31615,1.31696,1.31551,1.3168,9417
2019-12-18 04:00:00+00:00,1.31681,1.31755,1.31613,1.31739,9933
2019-12-18 08:00:00+00:00,1.31715,1.31723,1.31427,1.31453,16377
2019-12-18 12:00:00+00:00,1.31459,1.31571,1.31138,1.31138,33140
2019-12-18 16:00:00+00:00,1.31155,1.31216,1.31044,1.31135,21302
2019-12-18 20:00:00+00:00,1.31153,1.31185,1.31062,1.31146,10687
2019-12-19 00:00:00+00:00,1.31145,1.31182,1.31101,1.31171,8893
2019-12-19 04:00:00+00:00,1.31179,1.31191,1.31116,1.31182,9286
2019-12-19 08:00:00+00:00,1.31185,1.31209,1.31146,1.31209,15126
2019-12-19 12:00:00+00:00,1.31187,1.31356,1.31122,1.31293,29014
2019-12-19 16:00:00+00:00,1.3126,1.31314,1.31174,1.31191,20239
2019-12-19 20:00:00+00:00,1.31197,1.31267,1.31189,1.31237,7360
2019-12-20 00:00:00+00:00,1.31238,1.31375,1.31238,1.31325,7684
2019-12-20 04:00:00+00:00,1.31326,1.31414,1.31297,1.31414,9860
2019-12-20 08:00:00+00:00,1.31394,1.31407,1.31314,1.31387,21419
2019-12-20 12:00:00+00:00,1.31378,1.31783,1.31336,1.31671,37405
2019-12-20 16:00:00+00:00,1.31657,1.31722,1.31582,1.31582,20474
2019-12-20 20:00:00+00:00,1.31571,1.31606,1.31428,1.31428,9131
2019-12-22 20:00:00+00:00,1.31453,1.31512,1.31411,1.31454,3909
2019-12-23 00:00:00+00:00,1.31454,1.31579,1.31454,1.31556,7849
2019-12-23 04:00:00+00:00,1.31563,1.31602,1.31542,1.31543,8201
2019-12-23 08:00:00+00:00,1.31526,1.3154,1.31454,1.31501,18285
2019-12-23 12:00:00+00:00,1.31511,1.31764,1.31501,1.31717,26005
2019-12-23 16:00:00+00:00,1.31724,1.31752,1.3143,1.31509,20955
2019-12-23 20:00:00+00:00,1.3151,1.3154,1.31413,1.31473,9955
2019-12-24 00:00:00+00:00,1.31476,1.31573,1.31468,1.31547,8012
2019-12-24 04:00:00+00:00,1.31548,1.31596,1.31532,1.31591,8640
2019-12-24 08:00:00+00:00,1.31591,1.31665,1.31553,1.3162,11741
2019-12-24 12:00:00+00:00,1.31625,1.31633,1.31492,1.31559,21624
2019-12-24 16:00:00+00:00,1.31574,1.3166,1.31528,1.31649,12899
2019-12-26 04:00:00+00:00,1.31553,1.31555,1.31517,1.31524,484
2019-12-26 08:00:00+00:00,1.31523,1.31546,1.31488,1.31531,2866
2019-12-26 12:00:00+00:00,1.31531,1.31573,1.31123,1.31196,16149
2019-12-26 16:00:00+00:00,1.31215,1.31339,1.31059,1.31067,14608
2019-12-26 20:00:00+00:00,1.31068,1.31151,1.31046,1.31107,5036
2019-12-27 00:00:00+00:00,1.31102,1.31204,1.31034,1.31053,9712
2019-12-27 04:00:00+00:00,1.31051,1.31105,1.31024,1.31102,11105
2019-12-27 08:00:00+00:00,1.31079,1.31079,1.30862,1.30933,16087
2019-12-27 12:00:00+00:00,1.30939,1.30959,1.30764,1.30877,33316
2019-12-27 16:00:00+00:00,1.30865,1.30888,1.30649,1.30681,29077
2019-12-27 20:00:00+00:00,1.30728,1.30863,1.30719,1.3079,7548
2019-12-29 20:00:00+00:00,1.30688,1.30759,1.30688,1.30759,4205
2019-12-30 00:00:00+00:00,1.30753,1.30844,1.3065,1.30675,13846
2019-12-30 04:00:00+00:00,1.30676,1.30788,1.30641,1.30759,12874
2019-12-30 08:00:00+00:00,1.30737,1.30769,1.30673,1.30733,19023
2019-12-30 12:00:00+00:00,1.30717,1.30768,1.30563,1.30563,34867
2019-12-30 16:00:00+00:00,1.30564,1.30626,1.30511,1.30559,30356
2019-12-30 20:00:00+00:00,1.30568,1.30705,1.30568,1.30615,11059
2019-12-31 00:00:00+00:00,1.30613,1.30613,1.30456,1.30515,7974
2019-12-31 04:00:00+00:00,1.30515,1.30532,1.30452,1.30452,7303
2019-12-31 08:00:00+00:00,1.30447,1.30532,1.30211,1.30211,18309
2019-12-31 12:00:00+00:00,1.30201,1.30223,1.29624,1.29703,44698
2019-12-31 16:00:00+00:00,1.29648,1.29824,1.29542,1.29753,27208
2020-01-02 04:00:00+00:00,1.2986,1.29917,1.29805,1.29865,5342
2020-01-02 08:00:00+00:00,1.29868,1.30074,1.29689,1.3004,23545
2020-01-02 12:00:00+00:00,1.30046,1.30075,1.29789,1.29789,42785
2020-01-02 16:00:00+00:00,1.29793,1.3004,1.2976,1.29906,29433
2020-01-02 20:00:00+00:00,1.29897,1.29907,1.29791,1.29843,8967
2020-01-03 00:00:00+00:00,1.29851,1.2999,1.29769,1.29933,19848
2020-01-03 04:00:00+00:00,1.29929,1.2999,1.29641,1.29641,22538
2020-01-03 08:00:00+00:00,1.29625,1.30043,1.29617,1.30025,39316
2020-01-03 12:00:00+00:00,1.30024,1.30045,1.29755,1.29818,38562
2020-01-03 16:00:00+00:00,1.29814,1.29984,1.29769,1.29915,32120
2020-01-03 20:00:00+00:00,1.29931,1.30046,1.29864,1.29955,7831
2020-01-05 20:00:00+00:00,1.2986,1.29898,1.29857,1.29892,3677
2020-01-06 00:00:00+00:00,1.2988,1.2988,1.29766,1.29781,12907
2020-01-06 04:00:00+00:00,1.29785,1.29834,1.29751,1.29799,11455
2020-01-06 08:00:00+00:00,1.29808,1.2987,1.29645,1.2974,24426
2020-01-06 12:00:00+00:00,1.29748,1.29894,1.29669,1.29733,35307
2020-01-06 16:00:00+00:00,1.29733,1.29767,1.29607,1.29648,22411
2020-01-06 20:00:00+00:00,1.29644,1.29703,1.29603,1.29638,11615
2020-01-07 00:00:00+00:00,1.29643,1.29664,1.296,1.29658,8185
2020-01-07 04:00:00+00:00,1.29656,1.29764,1.2962,1.29755,14259
2020-01-07 08:00:00+00:00,1.2975,1.29865,1.2957,1.29835,25611
2020-01-07 12:00:00+00:00,1.29816,1.30285,1.29785,1.30144,46387
2020-01-07 16:00:00+00:00,1.30161,1.3018,1.30023,1.30045,21546
2020-01-07 20:00:00+00:00,1.30037,1.30081,1.30002,1.3001,10254
2020-01-08 00:00:00+00:00,1.30028,1.30031,1.29806,1.29826,42884
2020-01-08 04:00:00+00:00,1.29829,1.29914,1.29773,1.29839,18838
2020-01-08 08:00:00+00:00,1.29831,1.30141,1.29831,1.30124,36098
2020-01-08 12:00:00+00:00,1.30114,1.30392,1.30096,1.30357,53114
2020-01-08 16:00:00+00:00,1.30351,1.30429,1.30227,1.30275,37421
2020-01-08 20:00:00+00:00,1.30267,1.30401,1.30248,1.30363,11230
2020-01-09 00:00:00+00:00,1.30356,1.30394,1.30267,1.30369,15946
2020-01-09 04:00:00+00:00,1.30367,1.30427,1.30359,1.30361,11838
2020-01-09 08:00:00+00:00,1.30368,1.30563,1.30368,1.30518,20212
2020-01-09 12:00:00+00:00,1.30517,1.31033,1.30433,1.30972,39940
2020-01-09 16:00:00+00:00,1.30958,1.30986,1.30758,1.30795,29686
2020-01-09 20:00:00+00:00,1.3079,1.3079,1.30537,1.3063,14742
2020-01-10 00:00:00+00:00,1.30636,1.30681,1.30611,1.30635,11071
2020-01-10 04:00:00+00:00,1.30628,1.30637,1.30548,1.30605,9110
2020-01-10 08:00:00+00:00,1.30604,1.3075,1.30595,1.307,15085
2020-01-10 12:00:00+00:00,1.30704,1.30717,1.303,1.30515,46900
2020-01-10 16:00:00+00:00,1.30508,1.30594,1.30434,1.30594,30633
2020-01-10 20:00:00+00:00,1.30579,1.30635,1.30495,1.30495,11769
2020-01-12 20:00:00+00:00,1.30504,1.30669,1.30504,1.30667,2318
2020-01-13 00:00:00+00:00,1.30672,1.30673,1.30459,1.30459,12126
2020-01-13 04:00:00+00:00,1.30459,1.30617,1.30453,1.30615,8638
2020-01-13 08:00:00+00:00,1.30615,1.30648,1.30527,1.30604,18149
2020-01-13 12:00:00+00:00,1.30587,1.30606,1.30335,1.30522,43441
2020-01-13 16:00:00+00:00,1.30514,1.30545,1.30457,1.30465,25669
2020-01-13 20:00:00+00:00,1.30467,1.3061,1.30464,1.30567,9435
2020-01-14 00:00:00+00:00,1.3056,1.30624,1.305,1.30581,13633
2020-01-14 04:00:00+00:00,1.30572,1.30717,1.30529,1.30651,11482
2020-01-14 08:00:00+00:00,1.30678,1.30779,1.30661,1.3067,19031
2020-01-14 12:00:00+00:00,1.30685,1.30785,1.30633,1.3067,41135
2020-01-14 16:00:00+00:00,1.30648,1.30669,1.30477,1.30571,28411
2020-01-14 20:00:00+00:00,1.30574,1.30677,1.3055,1.30677,8786
2020-01-15 00:00:00+00:00,1.30676,1.30716,1.30608,1.30609,11846
2020-01-15 04:00:00+00:00,1.30608,1.30627,1.30562,1.30593,9039
2020-01-15 08:00:00+00:00,1.30592,1.30778,1.30592,1.30643,20163
2020-01-15 12:00:00+00:00,1.30655,1.30772,1.30449,1.30474,47117
2020-01-15 16:00:00+00:00,1.30497,1.30497,1.30357,1.30403,27247
2020-01-15 20:00:00+00:00,1.30427,1.30504,1.30402,1.30402,9774
2020-01-16 00:00:00+00:00,1.30409,1.30451,1.30353,1.30443,9123
2020-01-16 04:00:00+00:00,1.30445,1.3048,1.3042,1.3043,6707
2020-01-16 08:00:00+00:00,1.30428,1.30465,1.30328,1.30386,20631
2020-01-16 12:00:00+00:00,1.30385,1.30561,1.3034,1.30435,42257
2020-01-16 16:00:00+00:00,1.30426,1.30526,1.30372,1.30476,25829
2020-01-16 20:00:00+00:00,1.30472,1.30472,1.30387,1.30414,8872
2020-01-17 00:00:00+00:00,1.3042,1.30521,1.30397,1.30486,12918
2020-01-17 04:00:00+00:00,1.30491,1.30518,1.30361,1.30361,8041
2020-01-17 08:00:00+00:00,1.30358,1.30504,1.3034,1.30476,19775
2020-01-17 12:00:00+00:00,1.30466,1.30672,1.30413,1.30582,40490
2020-01-17 16:00:00+00:00,1.30585,1.30743,1.30585,1.30642,24269
2020-01-17 20:00:00+00:00,1.30632,1.30734,1.30628,1.30641,7163
2020-01-19 20:00:00+00:00,1.30574,1.30677,1.30574,1.30648,4614
2020-01-20 00:00:00+00:00,1.30641,1.3069,1.30641,1.30653,11659
2020-01-20 04:00:00+00:00,1.30659,1.3067,1.30549,1.30661,9353
2020-01-20 08:00:00+00:00,1.3066,1.30714,1.30651,1.30669,13468
2020-01-20 12:00:00+00:00,1.30661,1.30721,1.30546,1.30574,17428
2020-01-20 16:00:00+00:00,1.30588,1.30604,1.3044,1.30455,9842
2020-01-20 20:00:00+00:00,1.30444,1.30482,1.30436,1.30459,6539
2020-01-21 00:00:00+00:00,1.30466,1.30615,1.30451,1.30557,15508
2020-01-21 04:00:00+00:00,1.30557,1.30691,1.30553,1.3069,11033
2020-01-21 08:00:00+00:00,1.30697,1.30776,1.30639,1.30659,22888
2020-01-21 12:00:00+00:00,1.30647,1.30735,1.30519,1.3064,37230
2020-01-21 16:00:00+00:00,1.30654,1.3076,1.30652,1.30708,26644
2020-01-21 20:00:00+00:00,1.30709,1.30796,1.3069,1.30741,9689
2020-01-22 00:00:00+00:00,1.3073,1.30915,1.30728,1.30852,15204
2020-01-22 04:00:00+00:00,1.30844,1.30855,1.30765,1.30778,9462
2020-01-22 08:00:00+00:00,1.30792,1.30828,1.30617,1.3062,15103
2020-01-22 12:00:00+00:00,1.30625,1.31392,1.3037,1.31188,60291
2020-01-22 16:00:00+00:00,1.31185,1.31522,1.31054,1.3143,44193
2020-01-22 20:00:00+00:00,1.31402,1.31424,1.31328,1.31424,11156
2020-01-23 00:00:00+00:00,1.31432,1.31632,1.31424,1.31632,20144
2020-01-23 04:00:00+00:00,1.3164,1.31714,1.3156,1.31589,16181
2020-01-23 08:00:00+00:00,1.31588,1.3166,1.31525,1.3155,19749
2020-01-23 12:00:00+00:00,1.31548,1.31662,1.31423,1.31474,55715
2020-01-23 16:00:00+00:00,1.31465,1.31534,1.31274,1.31275,29612
2020-01-23 20:00:00+00:00,1.31284,1.31309,1.3124,1.3128,11607
2020-01-24 00:00:00+00:00,1.31285,1.31315,1.31245,1.31288,7384
2020-01-24 04:00:00+00:00,1.31288,1.31309,1.3124,1.31298,7778
2020-01-24 08:00:00+00:00,1.31304,1.31424,1.31218,1.31342,24492
2020-01-24 12:00:00+00:00,1.31345,1.31406,1.31224,1.31377,51531
2020-01-24 16:00:00+00:00,1.31394,1.31519,1.31394,1.31422,37651
2020-01-24 20:00:00+00:00,1.3143,1.31492,1.31404,1.31466,11921
2020-01-26 20:00:00+00:00,1.31502,1.3162,1.31489,1.3162,7944
2020-01-27 00:00:00+00:00,1.31616,1.31634,1.31481,1.3159,14471
2020-01-27 04:00:00+00:00,1.3159,1.31725,1.31577,1.31725,12771
2020-01-27 08:00:00+00:00,1.31728,1.31903,1.317,1.31772,28662
2020-01-27 12:00:00+00:00,1.31777,1.31982,1.31766,1.31785,55383
2020-01-27 16:00:00+00:00,1.31786,1.31845,1.31738,1.3182,31132
2020-01-27 20:00:00+00:00,1.31819,1.31945,1.3181,1.31882,12412
2020-01-28 00:00:00+00:00,1.31883,1.3192,1.31856,1.31882,11869
2020-01-28 04:00:00+00:00,1.3188,1.31892,1.31806,1.31878,9647
2020-01-28 08:00:00+00:00,1.31883,1.32053,1.31883,1.31951,25988
2020-01-28 12:00:00+00:00,1.3196,1.3202,1.31744,1.31823,48670
2020-01-28 16:00:00+00:00,1.31822,1.31822,1.31669,1.31697,25343
2020-01-28 20:00:00+00:00,1.31703,1.31703,1.31547,1.3164,10819
2020-01-29 00:00:00+00:00,1.3164,1.31648,1.31591,1.31591,13645
2020-01-29 04:00:00+00:00,1.31588,1.31716,1.31588,1.31716,8552
2020-01-29 08:00:00+00:00,1.31719,1.31832,1.31647,1.31795,19544
2020-01-29 12:00:00+00:00,1.31797,1.32074,1.3174,1.32051,34623
2020-01-29 16:00:00+00:00,1.32044,1.32088,1.31921,1.31931,25109
2020-01-29 20:00:00+00:00,1.31931,1.32073,1.3188,1.31983,13688
2020-01-30 00:00:00+00:00,1.31981,1.32053,1.31981,1.32011,13397
2020-01-30 04:00:00+00:00,1.32011,1.32242,1.32011,1.32198,16181
2020-01-30 08:00:00+00:00,1.32211,1.3225,1.32125,1.32217,23991
2020-01-30 12:00:00+00:00,1.32215,1.32245,1.32067,1.32237,49641
2020-01-30 16:00:00+00:00,1.32257,1.3226,1.32128,1.32186,35260
2020-01-30 20:00:00+00:00,1.32165,1.32165,1.31913,1.32123,21379
2020-01-31 00:00:00+00:00,1.32125,1.32125,1.31955,1.32054,15178
2020-01-31 04:00:00+00:00,1.3205,1.32176,1.32018,1.32155,10786
2020-01-31 08:00:00+00:00,1.3216,1.32444,1.3216,1.32355,25857
2020-01-31 12:00:00+00:00,1.32341,1.32406,1.32214,1.32255,50542
2020-01-31 16:00:00+00:00,1.32244,1.32528,1.32189,1.32329,56843
2020-01-31 20:00:00+00:00,1.32354,1.32387,1.32278,1.3231,17888
2020-02-02 20:00:00+00:00,1.3236,1.32445,1.32341,1.32417,4013
2020-02-03 00:00:00+00:00,1.32424,1.32492,1.32381,1.32422,21129
2020-02-03 04:00:00+00:00,1.32417,1.32446,1.32357,1.32383,14507
2020-02-03 08:00:00+00:00,1.32383,1.32546,1.32365,1.32396,32971
2020-02-03 12:00:00+00:00,1.32405,1.32696,1.32325,1.32641,45469
2020-02-03 16:00:00+00:00,1.32617,1.33027,1.32617,1.32955,38926
2020-02-03 20:00:00+00:00,1.32956,1.32995,1.3285,1.32955,13433
2020-02-04 00:00:00+00:00,1.3296,1.33013,1.32869,1.32904,24659
2020-02-04 04:00:00+00:00,1.32912,1.3294,1.32854,1.32854,17565
2020-02-04 08:00:00+00:00,1.32875,1.32875,1.32674,1.32782,32680
