time,open,high,low,close,volume
2020-06-29 08:00:00+00:00,107.181,107.283,107.162,107.262,31646
2020-06-29 12:00:00+00:00,107.264,107.874,107.248,107.712,66954
2020-06-29 16:00:00+00:00,107.716,107.823,107.599,107.619,24552
2020-06-29 20:00:00+00:00,107.614,107.621,107.529,107.583,19544
2020-06-30 00:00:00+00:00,107.601,107.787,107.546,107.728,27745
2020-06-30 04:00:00+00:00,107.725,107.779,107.642,107.722,28718
2020-06-30 08:00:00+00:00,107.735,107.794,107.659,107.758,30790
2020-06-30 12:00:00+00:00,107.742,107.931,107.52,107.779,87003
2020-06-30 16:00:00+00:00,107.783,107.978,107.768,107.978,38826
2020-06-30 20:00:00+00:00,107.975,107.993,107.901,107.993,12504
2020-07-01 00:00:00+00:00,107.971,108.157,107.673,107.684,39087
2020-07-01 04:00:00+00:00,107.694,107.708,107.571,107.574,31983
2020-07-01 08:00:00+00:00,107.581,107.581,107.456,107.46,34067
2020-07-01 12:00:00+00:00,107.457,107.576,107.363,107.51,57516
2020-07-01 16:00:00+00:00,107.528,107.553,107.412,107.474,26792
2020-07-01 20:00:00+00:00,107.479,107.483,107.339,107.372,15266
2020-07-02 00:00:00+00:00,107.353,107.548,107.353,107.467,27448
2020-07-02 04:00:00+00:00,107.466,107.55,107.417,107.48,21103
2020-07-02 08:00:00+00:00,107.474,107.518,107.346,107.45,25046
2020-07-02 12:00:00+00:00,107.44,107.719,107.406,107.545,59445
2020-07-02 16:00:00+00:00,107.547,107.597,107.53,107.537,15254
2020-07-02 20:00:00+00:00,107.531,107.546,107.477,107.498,12396
2020-07-03 00:00:00+00:00,107.508,107.569,107.439,107.493,21188
2020-07-03 04:00:00+00:00,107.494,107.534,107.472,107.48,20609
2020-07-03 08:00:00+00:00,107.485,107.527,107.449,107.527,17420
2020-07-03 12:00:00+00:00,107.524,107.531,107.491,107.523,14528
2020-07-03 16:00:00+00:00,107.52,107.534,107.482,107.485,9239
2020-07-03 20:00:00+00:00,107.479,107.503,107.475,107.486,12758
2020-07-05 20:00:00+00:00,107.428,107.595,107.428,107.585,5615
2020-07-06 00:00:00+00:00,107.577,107.77,107.575,107.686,30064
2020-07-06 04:00:00+00:00,107.688,107.72,107.551,107.592,20115
2020-07-06 08:00:00+00:00,107.585,107.61,107.503,107.524,21300
2020-07-06 12:00:00+00:00,107.52,107.589,107.441,107.503,31609
2020-07-06 16:00:00+00:00,107.5,107.502,107.263,107.374,17647
2020-07-06 20:00:00+00:00,107.369,107.395,107.334,107.36,7046
2020-07-07 00:00:00+00:00,107.356,107.404,107.251,107.395,28007
2020-07-07 04:00:00+00:00,107.381,107.631,107.353,107.631,23471
2020-07-07 08:00:00+00:00,107.628,107.789,107.611,107.713,27762
2020-07-07 12:00:00+00:00,107.715,107.715,107.514,107.533,33164
2020-07-07 16:00:00+00:00,107.52,107.564,107.504,107.56,17303
2020-07-07 20:00:00+00:00,107.56,107.604,107.498,107.573,14441
2020-07-08 00:00:00+00:00,107.572,107.707,107.572,107.618,19711
2020-07-08 04:00:00+00:00,107.619,107.619,107.432,107.483,19693
2020-07-08 08:00:00+00:00,107.505,107.601,107.477,107.516,18633
2020-07-08 12:00:00+00:00,107.502,107.597,107.39,107.39,32843
2020-07-08 16:00:00+00:00,107.403,107.403,107.204,107.226,22210
2020-07-08 20:00:00+00:00,107.231,107.317,107.216,107.284,10066
2020-07-09 00:00:00+00:00,107.269,107.361,107.192,107.246,29116
2020-07-09 04:00:00+00:00,107.243,107.31,107.209,107.246,27275
2020-07-09 08:00:00+00:00,107.239,107.393,107.199,107.289,26138
2020-07-09 12:00:00+00:00,107.278,107.355,107.103,107.264,59173
2020-07-09 16:00:00+00:00,107.262,107.312,107.186,107.186,25364
2020-07-09 20:00:00+00:00,107.2,107.241,107.158,107.237,23558
2020-07-10 00:00:00+00:00,107.231,107.264,107.001,107.014,25525
2020-07-10 04:00:00+00:00,107.007,107.043,106.814,106.842,24403
2020-07-10 08:00:00+00:00,106.827,106.865,106.716,106.857,22472
2020-07-10 12:00:00+00:00,106.851,106.88,106.64,106.772,35751
2020-07-10 16:00:00+00:00,106.79,106.95,106.781,106.929,18945
2020-07-10 20:00:00+00:00,106.934,106.943,106.892,106.892,3696
2020-07-12 20:00:00+00:00,106.852,106.932,106.852,106.915,7888
2020-07-13 00:00:00+00:00,106.914,106.94,106.792,106.83,22709
2020-07-13 04:00:00+00:00,106.83,106.992,106.825,106.992,17665
2020-07-13 08:00:00+00:00,106.99,107.102,106.99,107.094,20178
2020-07-13 12:00:00+00:00,107.128,107.312,107.128,107.222,33087
2020-07-13 16:00:00+00:00,107.226,107.313,107.15,107.231,25147
2020-07-13 20:00:00+00:00,107.243,107.315,107.221,107.28,31555
2020-07-14 00:00:00+00:00,107.292,107.361,107.12,107.158,24618
2020-07-14 04:00:00+00:00,107.15,107.322,107.143,107.273,21541
2020-07-14 08:00:00+00:00,107.266,107.414,107.259,107.367,30193
2020-07-14 12:00:00+00:00,107.352,107.404,107.196,107.204,59053
2020-07-14 16:00:00+00:00,107.205,107.272,107.161,107.272,24974
2020-07-14 20:00:00+00:00,107.272,107.291,107.182,107.246,10689
2020-07-15 00:00:00+00:00,107.245,107.303,107.194,107.287,23976
2020-07-15 04:00:00+00:00,107.28,107.294,106.953,107.019,26746
2020-07-15 08:00:00+00:00,107.022,107.022,106.87,106.888,37595
2020-07-15 12:00:00+00:00,106.874,106.93,106.674,106.924,52786
2020-07-15 16:00:00+00:00,106.925,106.97,106.901,106.937,20061
2020-07-15 20:00:00+00:00,106.93,106.961,106.887,106.9,8718
2020-07-16 00:00:00+00:00,106.871,107.028,106.834,106.967,28914
2020-07-16 04:00:00+00:00,106.97,107.0,106.868,106.957,25334
2020-07-16 08:00:00+00:00,106.939,107.189,106.92,107.092,36513
2020-07-16 12:00:00+00:00,107.097,107.197,107.054,107.056,47167
2020-07-16 16:00:00+00:00,107.061,107.398,107.052,107.339,25955
2020-07-16 20:00:00+00:00,107.333,107.333,107.207,107.286,12138
2020-07-17 00:00:00+00:00,107.297,107.355,107.22,107.231,28289
2020-07-17 04:00:00+00:00,107.232,107.242,107.111,107.115,23668
2020-07-17 08:00:00+00:00,107.121,107.215,107.1,107.215,24900
2020-07-17 12:00:00+00:00,107.22,107.274,107.069,107.069,30450
2020-07-17 16:00:00+00:00,107.066,107.072,106.942,106.942,15586
2020-07-17 20:00:00+00:00,106.943,107.03,106.941,107.014,4227
2020-07-19 20:00:00+00:00,107.039,107.102,107.015,107.102,10395
2020-07-20 00:00:00+00:00,107.092,107.501,107.062,107.36,37653
2020-07-20 04:00:00+00:00,107.371,107.381,107.157,107.163,23187
2020-07-20 08:00:00+00:00,107.159,107.267,107.076,107.098,25401
2020-07-20 12:00:00+00:00,107.088,107.248,107.036,107.206,42944
2020-07-20 16:00:00+00:00,107.206,107.333,107.183,107.301,18152
2020-07-20 20:00:00+00:00,107.32,107.32,107.151,107.189,17646
2020-07-21 00:00:00+00:00,107.168,107.239,107.132,107.218,22010
2020-07-21 04:00:00+00:00,107.219,107.366,107.219,107.325,29459
2020-07-21 08:00:00+00:00,107.323,107.323,107.213,107.243,22105
2020-07-21 12:00:00+00:00,107.238,107.246,106.805,106.823,53811
2020-07-21 16:00:00+00:00,106.818,106.836,106.691,106.792,31307
2020-07-21 20:00:00+00:00,106.794,106.873,106.738,106.826,11015
2020-07-22 00:00:00+00:00,106.826,106.889,106.72,106.821,29030
2020-07-22 04:00:00+00:00,106.813,106.929,106.763,106.909,30168
2020-07-22 08:00:00+00:00,106.888,107.06,106.879,106.976,36734
2020-07-22 12:00:00+00:00,106.986,107.203,106.976,107.18,46139
2020-07-22 16:00:00+00:00,107.165,107.288,107.149,107.179,21422
2020-07-22 20:00:00+00:00,107.197,107.2,107.108,107.174,9850
2020-07-23 00:00:00+00:00,107.169,107.189,107.107,107.126,15312
2020-07-23 04:00:00+00:00,107.124,107.176,107.078,107.162,18963
2020-07-23 08:00:00+00:00,107.158,107.19,107.106,107.173,18656
2020-07-23 12:00:00+00:00,107.185,107.228,106.839,106.839,48442
2020-07-23 16:00:00+00:00,106.848,106.901,106.714,106.832,34474
2020-07-23 20:00:00+00:00,106.843,106.878,106.782,106.844,23500
2020-07-24 00:00:00+00:00,106.835,106.835,106.365,106.385,39866
2020-07-24 04:00:00+00:00,106.395,106.478,106.18,106.215,37002
2020-07-24 08:00:00+00:00,106.207,106.429,106.184,106.217,35325
2020-07-24 12:00:00+00:00,106.219,106.291,105.779,105.793,70844
2020-07-24 16:00:00+00:00,105.787,106.018,105.684,105.971,24706
2020-07-24 20:00:00+00:00,105.968,106.139,105.965,106.076,3608
2020-07-26 20:00:00+00:00,106.022,106.097,105.876,105.994,21802
2020-07-27 00:00:00+00:00,105.973,106.05,105.47,105.563,59021
2020-07-27 04:00:00+00:00,105.56,105.666,105.402,105.572,37564
2020-07-27 08:00:00+00:00,105.567,105.575,105.247,105.306,36188
2020-07-27 12:00:00+00:00,105.32,105.468,105.123,105.295,54899
2020-07-27 16:00:00+00:00,105.291,105.453,105.246,105.433,23006
2020-07-27 20:00:00+00:00,105.433,105.448,105.269,105.277,15420
2020-07-28 00:00:00+00:00,105.293,105.601,105.221,105.585,48259
2020-07-28 04:00:00+00:00,105.556,105.684,105.482,105.623,33989
2020-07-28 08:00:00+00:00,105.592,105.627,105.093,105.355,35248
2020-07-28 12:00:00+00:00,105.353,105.353,104.963,105.039,64981
2020-07-28 16:00:00+00:00,105.032,105.183,104.996,105.099,21610
2020-07-28 20:00:00+00:00,105.091,105.114,105.027,105.111,11116
2020-07-29 00:00:00+00:00,105.111,105.232,104.972,105.055,34236
2020-07-29 04:00:00+00:00,105.055,105.094,104.816,104.824,35699
2020-07-29 08:00:00+00:00,104.825,105.135,104.809,105.135,35864
2020-07-29 12:00:00+00:00,105.148,105.193,104.911,105.062,48774
2020-07-29 16:00:00+00:00,105.06,105.14,104.775,105.023,71178
2020-07-29 20:00:00+00:00,105.012,105.046,104.9,105.046,15305
2020-07-30 00:00:00+00:00,105.03,105.146,104.986,105.044,24384
2020-07-30 04:00:00+00:00,105.039,105.285,105.023,105.072,44128
2020-07-30 08:00:00+00:00,105.082,105.188,105.002,105.182,35937
2020-07-30 12:00:00+00:00,105.176,105.272,104.912,105.052,84389
2020-07-30 16:00:00+00:00,105.048,105.054,104.753,104.753,31505
2020-07-30 20:00:00+00:00,104.758,104.812,104.661,104.688,34700
2020-07-31 00:00:00+00:00,104.668,104.668,104.203,104.319,69993
2020-07-31 04:00:00+00:00,104.299,104.478,104.223,104.448,45689
2020-07-31 08:00:00+00:00,104.442,104.993,104.408,104.904,50219
2020-07-31 12:00:00+00:00,104.903,105.825,104.85,105.764,143263
2020-07-31 16:00:00+00:00,105.788,106.035,105.745,105.864,49326
2020-07-31 20:00:00+00:00,105.837,105.943,105.83,105.85,7251
2020-08-02 20:00:00+00:00,105.752,105.897,105.715,105.869,28791
2020-08-03 00:00:00+00:00,105.836,106.407,105.809,105.825,90940
2020-08-03 04:00:00+00:00,105.823,105.991,105.778,105.893,45877
2020-08-03 08:00:00+00:00,105.887,106.21,105.585,106.21,67003
2020-08-03 12:00:00+00:00,106.199,106.438,106.074,106.105,88495
2020-08-03 16:00:00+00:00,106.086,106.158,105.947,105.95,39442
2020-08-03 20:00:00+00:00,105.958,106.056,105.918,106.033,15128
2020-08-04 00:00:00+00:00,106.04,106.189,106.037,106.113,29391
2020-08-04 04:00:00+00:00,106.093,106.13,105.85,105.924,29252
2020-08-04 08:00:00+00:00,105.942,106.133,105.884,106.118,39929
2020-08-04 12:00:00+00:00,106.125,106.191,105.732,105.875,65535
2020-08-04 16:00:00+00:00,105.871,105.871,105.645,105.657,29961
2020-08-04 20:00:00+00:00,105.671,105.794,105.616,105.63,13635
2020-08-05 00:00:00+00:00,105.613,105.765,105.513,105.591,38163
2020-08-05 04:00:00+00:00,105.567,105.748,105.544,105.677,31386
2020-08-05 08:00:00+00:00,105.659,105.867,105.629,105.729,51188
2020-08-05 12:00:00+00:00,105.756,105.795,105.325,105.446,94109
2020-08-05 16:00:00+00:00,105.432,105.668,105.42,105.624,27727
2020-08-05 20:00:00+00:00,105.638,105.648,105.53,105.562,10051
2020-08-06 00:00:00+00:00,105.542,105.6,105.461,105.533,30167
2020-08-06 04:00:00+00:00,105.527,105.644,105.394,105.631,47450
2020-08-06 08:00:00+00:00,105.644,105.694,105.403,105.407,47106
2020-08-06 12:00:00+00:00,105.439,105.588,105.303,105.526,78793
2020-08-06 16:00:00+00:00,105.515,105.645,105.402,105.546,35450
2020-08-06 20:00:00+00:00,105.548,105.588,105.487,105.581,8687
2020-08-07 00:00:00+00:00,105.568,105.635,105.524,105.596,33461
2020-08-07 04:00:00+00:00,105.61,105.632,105.486,105.598,29738
2020-08-07 08:00:00+00:00,105.633,105.732,105.571,105.634,41523
2020-08-07 12:00:00+00:00,105.642,106.035,105.559,105.922,100760
2020-08-07 16:00:00+00:00,105.894,106.019,105.87,105.924,29837
2020-08-07 20:00:00+00:00,105.95,105.996,105.904,105.904,3759
2020-08-09 20:00:00+00:00,105.853,105.942,105.823,105.856,14321
2020-08-10 00:00:00+00:00,105.862,105.867,105.731,105.794,16539
2020-08-10 04:00:00+00:00,105.791,106.031,105.753,105.99,21002
2020-08-10 08:00:00+00:00,105.986,106.196,105.912,106.134,29501
2020-08-10 12:00:00+00:00,106.126,106.128,105.714,105.855,55787
2020-08-10 16:00:00+00:00,105.847,105.972,105.816,105.951,22812
2020-08-10 20:00:00+00:00,105.945,106.018,105.914,105.995,8445
2020-08-11 00:00:00+00:00,106.006,106.165,105.983,106.036,29283
2020-08-11 04:00:00+00:00,106.032,106.225,106.031,106.129,31038
2020-08-11 08:00:00+00:00,106.11,106.162,105.981,106.029,44287
2020-08-11 12:00:00+00:00,106.05,106.572,105.944,106.562,87628
2020-08-11 16:00:00+00:00,106.572,106.679,106.482,106.518,40023
2020-08-11 20:00:00+00:00,106.539,106.542,106.435,106.491,14819
2020-08-12 00:00:00+00:00,106.465,106.759,106.465,106.749,42767
2020-08-12 04:00:00+00:00,106.766,106.813,106.685,106.79,41849
2020-08-12 08:00:00+00:00,106.804,106.98,106.749,106.947,38325
2020-08-12 12:00:00+00:00,106.946,106.999,106.697,106.854,78192
2020-08-12 16:00:00+00:00,106.866,106.909,106.78,106.877,29355
2020-08-12 20:00:00+00:00,106.885,106.906,106.797,106.843,11231
2020-08-13 00:00:00+00:00,106.809,106.809,106.614,106.713,31493
2020-08-13 04:00:00+00:00,106.713,106.79,106.572,106.642,34414
2020-08-13 08:00:00+00:00,106.634,106.967,106.619,106.961,42859
2020-08-13 12:00:00+00:00,106.965,106.993,106.743,106.893,59305
2020-08-13 16:00:00+00:00,106.899,107.047,106.859,106.924,35729
2020-08-13 20:00:00+00:00,106.935,107.002,106.852,106.979,12791
2020-08-14 00:00:00+00:00,106.966,107.031,106.922,106.926,25846
2020-08-14 04:00:00+00:00,106.927,106.927,106.727,106.753,23125
2020-08-14 08:00:00+00:00,106.75,106.8,106.629,106.674,30264
2020-08-14 12:00:00+00:00,106.665,106.681,106.446,106.492,49595
2020-08-14 16:00:00+00:00,106.496,106.614,106.463,106.589,22251
2020-08-14 20:00:00+00:00,106.589,106.625,106.541,106.541,3440
2020-08-16 20:00:00+00:00,106.565,106.632,106.541,106.559,8643
2020-08-17 00:00:00+00:00,106.566,106.648,106.467,106.521,26146
2020-08-17 04:00:00+00:00,106.524,106.616,106.412,106.485,23655
2020-08-17 08:00:00+00:00,106.479,106.528,106.271,106.281,32949
2020-08-17 12:00:00+00:00,106.276,106.337,105.951,105.969,50452
2020-08-17 16:00:00+00:00,105.98,106.058,105.948,105.987,21552
2020-08-17 20:00:00+00:00,105.995,106.05,105.965,106.003,21172
2020-08-18 00:00:00+00:00,105.986,105.989,105.588,105.642,39201
2020-08-18 04:00:00+00:00,105.639,105.677,105.405,105.526,32165
2020-08-18 08:00:00+00:00,105.524,105.659,105.46,105.463,32401
2020-08-18 12:00:00+00:00,105.451,105.562,105.298,105.417,67984
2020-08-18 16:00:00+00:00,105.44,105.471,105.338,105.382,21505
2020-08-18 20:00:00+00:00,105.384,105.436,105.213,105.233,15675
2020-08-19 00:00:00+00:00,105.21,105.585,105.104,105.576,41756
2020-08-19 04:00:00+00:00,105.572,105.604,105.424,105.429,30421
2020-08-19 08:00:00+00:00,105.425,105.466,105.172,105.264,35547
2020-08-19 12:00:00+00:00,105.296,105.756,105.296,105.712,60807
2020-08-19 16:00:00+00:00,105.709,106.085,105.648,106.068,62511
2020-08-19 20:00:00+00:00,106.079,106.148,105.976,106.085,19914
2020-08-20 00:00:00+00:00,106.107,106.208,106.026,106.042,39401
2020-08-20 04:00:00+00:00,106.038,106.128,105.959,106.018,38548
2020-08-20 08:00:00+00:00,106.021,106.076,105.848,105.878,48314
2020-08-20 12:00:00+00:00,105.887,106.035,105.775,105.822,76184
2020-08-20 16:00:00+00:00,105.809,105.913,105.745,105.767,30619
2020-08-20 20:00:00+00:00,105.763,105.801,105.66,105.678,8814
2020-08-21 00:00:00+00:00,105.675,105.748,105.626,105.672,31529
2020-08-21 04:00:00+00:00,105.676,105.701,105.464,105.512,30132
2020-08-21 08:00:00+00:00,105.495,105.763,105.449,105.751,43824
2020-08-21 12:00:00+00:00,105.774,106.058,105.658,105.877,66656
2020-08-21 16:00:00+00:00,105.899,105.922,105.798,105.822,24817
2020-08-21 20:00:00+00:00,105.822,105.847,105.758,105.758,2638
2020-08-23 20:00:00+00:00,105.767,105.92,105.739,105.876,12015
2020-08-24 00:00:00+00:00,105.907,105.935,105.693,105.825,27733
2020-08-24 04:00:00+00:00,105.83,105.921,105.781,105.864,25897
2020-08-24 08:00:00+00:00,105.819,105.87,105.704,105.747,29694
2020-08-24 12:00:00+00:00,105.744,105.944,105.701,105.903,46357
2020-08-24 16:00:00+00:00,105.918,105.995,105.866,105.976,20793
2020-08-24 20:00:00+00:00,105.975,106.008,105.959,105.999,20968
2020-08-25 00:00:00+00:00,105.969,106.052,105.873,105.976,28468
2020-08-25 04:00:00+00:00,105.972,106.194,105.944,106.187,25195
2020-08-25 08:00:00+00:00,106.205,106.491,106.181,106.42,41124
2020-08-25 12:00:00+00:00,106.385,106.562,106.261,106.406,59182
2020-08-25 16:00:00+00:00,106.399,106.462,106.301,106.403,24043
2020-08-25 20:00:00+00:00,106.401,106.413,106.339,106.397,13671
2020-08-26 00:00:00+00:00,106.453,106.545,106.411,106.443,30477
2020-08-26 04:00:00+00:00,106.435,106.462,106.256,106.305,28468
2020-08-26 08:00:00+00:00,106.297,106.317,106.169,106.314,31574
2020-08-26 12:00:00+00:00,106.316,106.457,106.064,106.128,50511
2020-08-26 16:00:00+00:00,106.129,106.129,105.966,105.982,25042
2020-08-26 20:00:00+00:00,105.999,106.0,105.84,105.867,40695
2020-08-27 00:00:00+00:00,105.869,106.068,105.809,105.979,31423
2020-08-27 04:00:00+00:00,105.995,106.051,105.927,106.005,24285
2020-08-27 08:00:00+00:00,106.007,106.136,105.93,106.083,35226
2020-08-27 12:00:00+00:00,106.077,106.547,105.625,106.414,153196
2020-08-27 16:00:00+00:00,106.43,106.698,106.389,106.613,48589
2020-08-27 20:00:00+00:00,106.614,106.67,106.5,106.655,21056
2020-08-28 00:00:00+00:00,106.669,106.941,106.606,106.875,44141
2020-08-28 04:00:00+00:00,106.87,106.878,106.007,106.065,106977
2020-08-28 08:00:00+00:00,106.098,106.121,105.314,105.356,75882
2020-08-28 12:00:00+00:00,105.352,105.733,105.205,105.299,86486
2020-08-28 16:00:00+00:00,105.295,105.477,105.282,105.396,30361
2020-08-28 20:00:00+00:00,105.373,105.387,105.339,105.339,3367
2020-08-30 20:00:00+00:00,105.427,105.792,105.349,105.537,22080
2020-08-31 00:00:00+00:00,105.498,105.605,105.299,105.507,47479
2020-08-31 04:00:00+00:00,105.518,105.828,105.502,105.827,43010
2020-08-31 08:00:00+00:00,105.793,105.968,105.779,105.936,40848
2020-08-31 12:00:00+00:00,105.955,106.09,105.792,105.845,62334
2020-08-31 16:00:00+00:00,105.858,105.92,105.791,105.907,28487
2020-08-31 20:00:00+00:00,105.912,106.006,105.851,105.997,14399
2020-09-01 00:00:00+00:00,105.986,106.025,105.599,105.677,42203
2020-09-01 04:00:00+00:00,105.669,105.781,105.62,105.653,41755
2020-09-01 08:00:00+00:00,105.666,105.9,105.608,105.889,45703
2020-09-01 12:00:00+00:00,105.893,106.152,105.786,105.994,73739
2020-09-01 16:00:00+00:00,105.993,106.083,105.911,105.943,36050
2020-09-01 20:00:00+00:00,105.948,105.986,105.86,105.897,12231
2020-09-02 00:00:00+00:00,105.867,106.113,105.867,106.057,31717
2020-09-02 04:00:00+00:00,106.053,106.117,105.984,106.067,32934
2020-09-02 08:00:00+00:00,106.071,106.284,106.051,106.272,36515
2020-09-02 12:00:00+00:00,106.257,106.288,106.114,106.148,60146
2020-09-02 16:00:00+00:00,106.159,106.3,106.159,106.176,26021
2020-09-02 20:00:00+00:00,106.187,106.239,106.101,106.209,16363
2020-09-03 00:00:00+00:00,106.211,106.266,106.195,106.266,26924
2020-09-03 04:00:00+00:00,106.254,106.334,106.178,106.214,37333
2020-09-03 08:00:00+00:00,106.212,106.494,106.212,106.46,39707
2020-09-03 12:00:00+00:00,106.465,106.547,106.045,106.144,69047
2020-09-03 16:00:00+00:00,106.138,106.15,106.004,106.138,22559
2020-09-03 20:00:00+00:00,106.141,106.189,106.064,106.089,13440
2020-09-04 00:00:00+00:00,106.104,106.22,106.101,106.183,25714
2020-09-04 04:00:00+00:00,106.183,106.197,106.106,106.169,24965
2020-09-04 08:00:00+00:00,106.164,106.239,106.154,106.189,24000
2020-09-04 12:00:00+00:00,106.208,106.495,106.183,106.349,81697
2020-09-04 16:00:00+00:00,106.357,106.369,106.181,106.227,22693
2020-09-04 20:00:00+00:00,106.228,106.263,106.208,106.208,3149
2020-09-06 20:00:00+00:00,106.252,106.316,106.214,106.316,8937
2020-09-07 00:00:00+00:00,106.297,106.377,106.224,106.285,24742
2020-09-07 04:00:00+00:00,106.282,106.314,106.154,106.191,22821
2020-09-07 08:00:00+00:00,106.192,106.265,106.137,106.246,25356
2020-09-07 12:00:00+00:00,106.229,106.294,106.193,106.294,21583
2020-09-07 16:00:00+00:00,106.295,106.32,106.267,106.272,19836
2020-09-07 20:00:00+00:00,106.293,106.311,106.236,106.304,8378
2020-09-08 00:00:00+00:00,106.281,106.311,106.247,106.287,16349
2020-09-08 04:00:00+00:00,106.287,106.287,106.21,106.261,23307
2020-09-08 08:00:00+00:00,106.266,106.378,106.216,106.268,34450
2020-09-08 12:00:00+00:00,106.265,106.282,105.908,105.989,73463
2020-09-08 16:00:00+00:00,105.98,106.073,105.871,106.065,26828
2020-09-08 20:00:00+00:00,106.06,106.06,105.858,105.971,28763
2020-09-09 00:00:00+00:00,105.961,105.985,105.88,105.957,25477
2020-09-09 04:00:00+00:00,105.946,105.949,105.812,105.932,27291
2020-09-09 08:00:00+00:00,105.943,106.184,105.943,106.175,33041
2020-09-09 12:00:00+00:00,106.199,106.256,106.144,106.239,54055
2020-09-09 16:00:00+00:00,106.245,106.273,106.16,106.186,20463
2020-09-09 20:00:00+00:00,106.187,106.237,106.158,106.236,15944
2020-09-10 00:00:00+00:00,106.235,106.283,106.088,106.108,25462
2020-09-10 04:00:00+00:00,106.085,106.156,106.03,106.06,21170
2020-09-10 08:00:00+00:00,106.043,106.153,106.008,106.119,24234
2020-09-10 12:00:00+00:00,106.11,106.218,106.004,106.189,62240
2020-09-10 16:00:00+00:00,106.182,106.232,106.097,106.104,33110
2020-09-10 20:00:00+00:00,106.11,106.185,106.107,106.147,25156
2020-09-11 00:00:00+00:00,106.137,106.207,106.083,106.171,25804
2020-09-11 04:00:00+00:00,106.167,106.237,106.152,106.231,24495
2020-09-11 08:00:00+00:00,106.233,106.244,106.151,106.162,25152
2020-09-11 12:00:00+00:00,106.156,106.213,106.09,106.17,32450
2020-09-11 16:00:00+00:00,106.173,106.197,106.062,106.082,20757
2020-09-11 20:00:00+00:00,106.085,106.157,106.074,106.137,2205
2020-09-13 20:00:00+00:00,106.06,106.151,106.06,106.151,5810
2020-09-14 00:00:00+00:00,106.133,106.165,106.065,106.084,18198
2020-09-14 04:00:00+00:00,106.084,106.098,105.961,105.974,22286
2020-09-14 08:00:00+00:00,105.973,106.045,105.918,106.011,23776
2020-09-14 12:00:00+00:00,106.001,106.001,105.551,105.687,38365
2020-09-14 16:00:00+00:00,105.685,105.716,105.632,105.711,17625
2020-09-14 20:00:00+00:00,105.703,105.741,105.676,105.726,7931
2020-09-15 00:00:00+00:00,105.736,105.736,105.614,105.693,25041
2020-09-15 04:00:00+00:00,105.684,105.752,105.618,105.738,25856
2020-09-15 08:00:00+00:00,105.74,105.807,105.496,105.529,32394
2020-09-15 12:00:00+00:00,105.503,105.511,105.301,105.511,51238
2020-09-15 16:00:00+00:00,105.502,105.541,105.398,105.433,17888
2020-09-15 20:00:00+00:00,105.435,105.461,105.36,105.401,8345
2020-09-16 00:00:00+00:00,105.385,105.385,105.26,105.274,28629
2020-09-16 04:00:00+00:00,105.284,105.397,105.241,105.246,21626
2020-09-16 08:00:00+00:00,105.252,105.263,105.001,105.087,30352
2020-09-16 12:00:00+00:00,105.069,105.103,104.813,104.939,53316
2020-09-16 16:00:00+00:00,104.941,105.136,104.84,105.0,81709
2020-09-16 20:00:00+00:00,104.991,105.066,104.891,105.061,17721
2020-09-17 00:00:00+00:00,105.049,105.156,104.879,105.055,42734
2020-09-17 04:00:00+00:00,105.044,105.1,104.703,104.767,37277
2020-09-17 08:00:00+00:00,104.785,104.857,104.529,104.54,38463
2020-09-17 12:00:00+00:00,104.545,104.82,104.535,104.769,54508
2020-09-17 16:00:00+00:00,104.752,104.841,104.667,104.667,19411
2020-09-17 20:00:00+00:00,104.689,104.75,104.674,104.694,11190
2020-09-18 00:00:00+00:00,104.694,104.867,104.686,104.816,30666
2020-09-18 04:00:00+00:00,104.82,104.835,104.556,104.576,26563
2020-09-18 08:00:00+00:00,104.558,104.605,104.276,104.375,35999
2020-09-18 12:00:00+00:00,104.366,104.475,104.294,104.445,42868
2020-09-18 16:00:00+00:00,104.425,104.633,104.374,104.598,21513
2020-09-18 20:00:00+00:00,104.592,104.608,104.55,104.55,3026
2020-09-20 20:00:00+00:00,104.489,104.542,104.431,104.534,10512
2020-09-21 00:00:00+00:00,104.553,104.57,104.273,104.282,18904
2020-09-21 04:00:00+00:00,104.285,104.371,104.076,104.189,31838
2020-09-21 08:00:00+00:00,104.199,104.23,104.008,104.093,53336
2020-09-21 12:00:00+00:00,104.077,104.726,104.059,104.695,79740
2020-09-21 16:00:00+00:00,104.69,104.836,104.678,104.729,30161
2020-09-21 20:00:00+00:00,104.734,104.735,104.639,104.693,10474
2020-09-22 00:00:00+00:00,104.713,104.743,104.463,104.537,25607
2020-09-22 04:00:00+00:00,104.529,104.677,104.491,104.677,28789
2020-09-22 08:00:00+00:00,104.671,104.735,104.407,104.508,39836
2020-09-22 12:00:00+00:00,104.497,105.071,104.497,105.053,63053
2020-09-22 16:00:00+00:00,105.043,105.06,104.923,104.927,24827
2020-09-22 20:00:00+00:00,104.925,105.057,104.853,105.057,19999
2020-09-23 00:00:00+00:00,105.047,105.195,105.023,105.105,39497
2020-09-23 04:00:00+00:00,105.105,105.148,104.931,104.966,36463
2020-09-23 08:00:00+00:00,104.968,105.13,104.928,105.13,34596
2020-09-23 12:00:00+00:00,105.124,105.373,105.092,105.347,51370
2020-09-23 16:00:00+00:00,105.37,105.477,105.318,105.373,32062
2020-09-23 20:00:00+00:00,105.373,105.412,105.284,105.31,16317
