time,open,high,low,close,volume
2020-05-03 20:00:00+00:00,1.248,1.24857,1.24511,1.24551,11658
2020-05-04 00:00:00+00:00,1.24552,1.24664,1.2444,1.24584,21439
2020-05-04 04:00:00+00:00,1.24586,1.24684,1.24258,1.24552,46494
2020-05-04 08:00:00+00:00,1.24548,1.24579,1.24059,1.24401,60954
2020-05-04 12:00:00+00:00,1.24363,1.24493,1.24124,1.24291,81726
2020-05-04 16:00:00+00:00,1.24282,1.24463,1.24198,1.24462,44176
2020-05-04 20:00:00+00:00,1.24433,1.24488,1.24353,1.24444,10992
2020-05-05 00:00:00+00:00,1.24472,1.24687,1.24472,1.24621,17883
2020-05-05 04:00:00+00:00,1.24613,1.24714,1.24463,1.24609,37802
2020-05-05 08:00:00+00:00,1.24611,1.24763,1.24224,1.24488,98401
2020-05-05 12:00:00+00:00,1.24499,1.24796,1.24404,1.24476,81039
2020-05-05 16:00:00+00:00,1.24484,1.24564,1.24312,1.24425,38901
2020-05-05 20:00:00+00:00,1.24447,1.24465,1.24309,1.24436,13434
2020-05-06 00:00:00+00:00,1.24446,1.24491,1.24277,1.24315,23267
2020-05-06 04:00:00+00:00,1.24318,1.24497,1.24231,1.24267,37281
2020-05-06 08:00:00+00:00,1.24264,1.24264,1.236,1.23884,59696
2020-05-06 12:00:00+00:00,1.23889,1.23925,1.2335,1.23447,70771
2020-05-06 16:00:00+00:00,1.23492,1.23662,1.23399,1.2341,35929
2020-05-06 20:00:00+00:00,1.23411,1.2344,1.23224,1.23241,9173
2020-05-07 00:00:00+00:00,1.23255,1.23324,1.23125,1.23212,19753
2020-05-07 04:00:00+00:00,1.23227,1.24148,1.23185,1.2374,47270
2020-05-07 08:00:00+00:00,1.23694,1.23825,1.23362,1.23475,60511
2020-05-07 12:00:00+00:00,1.23447,1.23605,1.2268,1.23474,79902
2020-05-07 16:00:00+00:00,1.23434,1.23767,1.23406,1.23531,45223
2020-05-07 20:00:00+00:00,1.23564,1.2378,1.23511,1.23734,11098
2020-05-08 00:00:00+00:00,1.23723,1.24069,1.23716,1.23942,25414
2020-05-08 04:00:00+00:00,1.23935,1.23995,1.23769,1.23852,24053
2020-05-08 08:00:00+00:00,1.23822,1.23958,1.23701,1.23815,28076
2020-05-08 12:00:00+00:00,1.2382,1.24625,1.23564,1.24339,75078
2020-05-08 16:00:00+00:00,1.24324,1.24333,1.24021,1.24046,21010
2020-05-08 20:00:00+00:00,1.24042,1.24087,1.24007,1.24007,2139
2020-05-10 20:00:00+00:00,1.2399,1.24174,1.23936,1.24164,8945
2020-05-11 00:00:00+00:00,1.24148,1.24355,1.24107,1.24312,22600
2020-05-11 04:00:00+00:00,1.24333,1.24333,1.23806,1.23818,35509
2020-05-11 08:00:00+00:00,1.23845,1.23845,1.22913,1.22919,57318
2020-05-11 12:00:00+00:00,1.23008,1.23608,1.22839,1.23285,80966
2020-05-11 16:00:00+00:00,1.23241,1.23506,1.23207,1.23372,49065
2020-05-11 20:00:00+00:00,1.23371,1.23408,1.23231,1.23313,17086
2020-05-12 00:00:00+00:00,1.23312,1.23316,1.22891,1.23238,35695
2020-05-12 04:00:00+00:00,1.23225,1.23468,1.23099,1.23422,48233
2020-05-12 08:00:00+00:00,1.23399,1.23706,1.23055,1.23706,63303
2020-05-12 12:00:00+00:00,1.23739,1.23743,1.22953,1.22964,90057
2020-05-12 16:00:00+00:00,1.22996,1.23045,1.22688,1.22772,60156
2020-05-12 20:00:00+00:00,1.2278,1.22803,1.22445,1.22519,17247
2020-05-13 00:00:00+00:00,1.2253,1.22766,1.22513,1.22673,35201
2020-05-13 04:00:00+00:00,1.2265,1.22992,1.22578,1.22702,51286
2020-05-13 08:00:00+00:00,1.22721,1.2337,1.22681,1.23216,71556
2020-05-13 12:00:00+00:00,1.23242,1.23324,1.22193,1.22243,116248
2020-05-13 16:00:00+00:00,1.22259,1.22423,1.2211,1.22202,62937
2020-05-13 20:00:00+00:00,1.22218,1.22412,1.22193,1.22383,19371
2020-05-14 00:00:00+00:00,1.22384,1.22404,1.22041,1.22117,32792
2020-05-14 04:00:00+00:00,1.22117,1.22177,1.21835,1.21906,46281
2020-05-14 08:00:00+00:00,1.21953,1.22286,1.21862,1.21981,75711
2020-05-14 12:00:00+00:00,1.21927,1.22155,1.21681,1.21929,89324
2020-05-14 16:00:00+00:00,1.22012,1.2231,1.21852,1.22263,67543
2020-05-14 20:00:00+00:00,1.22273,1.22342,1.22191,1.22333,19520
2020-05-15 00:00:00+00:00,1.22328,1.22372,1.22037,1.22088,35696
2020-05-15 04:00:00+00:00,1.2209,1.22175,1.21897,1.22136,43597
2020-05-15 08:00:00+00:00,1.2213,1.22217,1.21566,1.21588,75252
2020-05-15 12:00:00+00:00,1.21541,1.21909,1.21172,1.21284,118625
2020-05-15 16:00:00+00:00,1.21299,1.21309,1.21109,1.2117,39396
2020-05-15 20:00:00+00:00,1.21174,1.21198,1.20999,1.20999,6105
2020-05-17 20:00:00+00:00,1.20821,1.20982,1.20758,1.20852,15331
2020-05-18 00:00:00+00:00,1.20851,1.21142,1.20851,1.21076,31884
2020-05-18 04:00:00+00:00,1.21083,1.21183,1.20918,1.2109,39174
2020-05-18 08:00:00+00:00,1.21148,1.21553,1.20968,1.21511,67019
2020-05-18 12:00:00+00:00,1.2151,1.22251,1.21466,1.22076,100419
2020-05-18 16:00:00+00:00,1.22136,1.22136,1.21751,1.21984,62361
2020-05-18 20:00:00+00:00,1.21985,1.22009,1.21875,1.21996,16023
2020-05-19 00:00:00+00:00,1.21996,1.22213,1.2184,1.21923,34021
2020-05-19 04:00:00+00:00,1.21954,1.22633,1.21947,1.22484,67688
2020-05-19 08:00:00+00:00,1.2244,1.22593,1.22211,1.22362,71235
2020-05-19 12:00:00+00:00,1.22359,1.22677,1.22235,1.22515,77664
2020-05-19 16:00:00+00:00,1.22504,1.2294,1.2247,1.22538,46833
2020-05-19 20:00:00+00:00,1.2254,1.22582,1.2235,1.22555,14032
2020-05-20 00:00:00+00:00,1.22583,1.22763,1.22576,1.22595,28376
2020-05-20 04:00:00+00:00,1.226,1.22686,1.22223,1.22255,46377
2020-05-20 08:00:00+00:00,1.22292,1.22711,1.22238,1.22632,66534
2020-05-20 12:00:00+00:00,1.2259,1.22857,1.22438,1.22547,84317
2020-05-20 16:00:00+00:00,1.22552,1.22552,1.2226,1.22312,50443
2020-05-20 20:00:00+00:00,1.223,1.22438,1.22286,1.22362,13153
2020-05-21 00:00:00+00:00,1.2232,1.2232,1.21928,1.21964,28618
2020-05-21 04:00:00+00:00,1.21968,1.22057,1.21861,1.21915,34796
2020-05-21 08:00:00+00:00,1.21891,1.22455,1.21891,1.22246,65045
2020-05-21 12:00:00+00:00,1.22278,1.22489,1.22064,1.22238,96578
2020-05-21 16:00:00+00:00,1.22251,1.22412,1.22194,1.22194,45032
2020-05-21 20:00:00+00:00,1.22214,1.223,1.22139,1.22221,10402
2020-05-22 00:00:00+00:00,1.22255,1.22333,1.22067,1.22122,34432
2020-05-22 04:00:00+00:00,1.22122,1.22194,1.21641,1.21675,55660
2020-05-22 08:00:00+00:00,1.21655,1.21925,1.21619,1.21786,68602
2020-05-22 12:00:00+00:00,1.21785,1.22041,1.21669,1.21761,62323
2020-05-22 16:00:00+00:00,1.21752,1.21839,1.21659,1.21752,28344
2020-05-22 20:00:00+00:00,1.21756,1.21761,1.2161,1.2161,3647
2020-05-24 20:00:00+00:00,1.2172,1.21877,1.2166,1.21859,8019
2020-05-25 00:00:00+00:00,1.2186,1.21909,1.21739,1.21773,32686
2020-05-25 04:00:00+00:00,1.2178,1.21835,1.2164,1.21654,32876
2020-05-25 08:00:00+00:00,1.21677,1.21915,1.21645,1.21915,39430
2020-05-25 12:00:00+00:00,1.21906,1.22035,1.21817,1.21953,34696
2020-05-25 16:00:00+00:00,1.21984,1.21997,1.21847,1.21932,28902
2020-05-25 20:00:00+00:00,1.21936,1.2202,1.21753,1.2202,20792
2020-05-26 00:00:00+00:00,1.22,1.22221,1.21978,1.22161,28925
2020-05-26 04:00:00+00:00,1.22165,1.22671,1.22129,1.2265,45386
2020-05-26 08:00:00+00:00,1.22645,1.23423,1.2262,1.2338,77081
2020-05-26 12:00:00+00:00,1.23355,1.23619,1.2326,1.23351,91158
2020-05-26 16:00:00+00:00,1.23365,1.23461,1.23235,1.23281,48266
2020-05-26 20:00:00+00:00,1.23318,1.23386,1.23284,1.23316,14003
2020-05-27 00:00:00+00:00,1.23322,1.23332,1.23125,1.23181,34096
2020-05-27 04:00:00+00:00,1.23176,1.23309,1.22909,1.22967,45959
2020-05-27 08:00:00+00:00,1.22968,1.23489,1.22829,1.23122,113494
2020-05-27 12:00:00+00:00,1.23114,1.23114,1.22086,1.22294,141785
2020-05-27 16:00:00+00:00,1.223,1.22613,1.223,1.22547,65753
2020-05-27 20:00:00+00:00,1.22544,1.22677,1.22526,1.22636,14811
2020-05-28 00:00:00+00:00,1.2262,1.22753,1.2253,1.2253,32889
2020-05-28 04:00:00+00:00,1.22559,1.2281,1.22486,1.22584,52609
2020-05-28 08:00:00+00:00,1.22582,1.22827,1.22354,1.22537,76370
2020-05-28 12:00:00+00:00,1.22556,1.23319,1.22553,1.23242,109981
2020-05-28 16:00:00+00:00,1.23249,1.23442,1.23115,1.23139,63354
2020-05-28 20:00:00+00:00,1.23177,1.23244,1.23129,1.23185,17606
2020-05-29 00:00:00+00:00,1.23187,1.233,1.23089,1.23283,39046
2020-05-29 04:00:00+00:00,1.2331,1.2358,1.23081,1.23206,61602
2020-05-29 08:00:00+00:00,1.23241,1.23663,1.22934,1.23651,100109
2020-05-29 12:00:00+00:00,1.23593,1.23919,1.2312,1.23172,158650
2020-05-29 16:00:00+00:00,1.23195,1.23478,1.22923,1.23478,104709
2020-05-29 20:00:00+00:00,1.2353,1.23595,1.23425,1.23455,8638
2020-05-31 20:00:00+00:00,1.2324,1.23533,1.2324,1.23449,13544
2020-06-01 00:00:00+00:00,1.23444,1.24119,1.23436,1.23859,41220
2020-06-01 04:00:00+00:00,1.23858,1.24245,1.23765,1.24227,50234
2020-06-01 08:00:00+00:00,1.24195,1.24199,1.23761,1.23891,87025
2020-06-01 12:00:00+00:00,1.23901,1.24842,1.2385,1.24699,101051
2020-06-01 16:00:00+00:00,1.24678,1.25062,1.24578,1.2499,50006
2020-06-01 20:00:00+00:00,1.24964,1.2499,1.2483,1.24861,15846
2020-06-02 00:00:00+00:00,1.24876,1.25245,1.24828,1.2485,37189
2020-06-02 04:00:00+00:00,1.24845,1.25494,1.24785,1.25114,63894
2020-06-02 08:00:00+00:00,1.25045,1.25738,1.24985,1.25404,99422
2020-06-02 12:00:00+00:00,1.25478,1.25687,1.25284,1.2529,111092
2020-06-02 16:00:00+00:00,1.25285,1.25557,1.25285,1.25467,59979
2020-06-02 20:00:00+00:00,1.2545,1.25831,1.25423,1.25807,20119
2020-06-03 00:00:00+00:00,1.25782,1.26107,1.25667,1.25858,51799
2020-06-03 04:00:00+00:00,1.2584,1.26068,1.25745,1.25869,54166
2020-06-03 08:00:00+00:00,1.25881,1.26007,1.25545,1.25634,89281
2020-06-03 12:00:00+00:00,1.25626,1.2612,1.2554,1.25984,132754
2020-06-03 16:00:00+00:00,1.25967,1.26039,1.25806,1.25838,61434
2020-06-03 20:00:00+00:00,1.25817,1.25837,1.25676,1.25738,16463
2020-06-04 00:00:00+00:00,1.2573,1.2573,1.25317,1.25404,38899
2020-06-04 04:00:00+00:00,1.25415,1.2547,1.25055,1.25055,43517
2020-06-04 08:00:00+00:00,1.25053,1.25793,1.25008,1.25691,75598
2020-06-04 12:00:00+00:00,1.25655,1.2619,1.2518,1.26063,170167
2020-06-04 16:00:00+00:00,1.26069,1.2629,1.25917,1.25917,83257
2020-06-04 20:00:00+00:00,1.25942,1.26133,1.25851,1.26055,19116
2020-06-05 00:00:00+00:00,1.26019,1.26085,1.25835,1.25977,35251
2020-06-05 04:00:00+00:00,1.25994,1.26895,1.2595,1.26693,68720
2020-06-05 08:00:00+00:00,1.26712,1.26746,1.26206,1.26629,84701
2020-06-05 12:00:00+00:00,1.26615,1.27291,1.26458,1.27001,158389
2020-06-05 16:00:00+00:00,1.27049,1.27049,1.26619,1.26658,57810
2020-06-05 20:00:00+00:00,1.26642,1.2675,1.26627,1.26634,6015
2020-06-07 20:00:00+00:00,1.2678,1.27293,1.26739,1.27189,9365
2020-06-08 00:00:00+00:00,1.27124,1.27184,1.26925,1.27043,32472
2020-06-08 04:00:00+00:00,1.27037,1.27105,1.26782,1.268,46569
2020-06-08 08:00:00+00:00,1.26805,1.27015,1.26294,1.26558,73335
2020-06-08 12:00:00+00:00,1.26549,1.27035,1.26525,1.2691,96736
2020-06-08 16:00:00+00:00,1.26931,1.27358,1.26853,1.27322,51104
2020-06-08 20:00:00+00:00,1.27316,1.27401,1.27222,1.2734,10810
2020-06-09 00:00:00+00:00,1.2733,1.27538,1.27109,1.27128,39357
2020-06-09 04:00:00+00:00,1.2711,1.27202,1.26613,1.26699,58984
2020-06-09 08:00:00+00:00,1.26754,1.26777,1.26227,1.26694,99914
2020-06-09 12:00:00+00:00,1.26679,1.27417,1.26499,1.27338,111820
2020-06-09 16:00:00+00:00,1.27345,1.27448,1.27262,1.27266,48054
2020-06-09 20:00:00+00:00,1.27271,1.27325,1.2709,1.2709,15191
2020-06-10 00:00:00+00:00,1.27102,1.27428,1.27064,1.27391,33560
2020-06-10 04:00:00+00:00,1.27382,1.27843,1.27366,1.27633,65221
2020-06-10 08:00:00+00:00,1.27654,1.28003,1.27296,1.27907,96516
2020-06-10 12:00:00+00:00,1.27934,1.27961,1.27451,1.27567,133147
2020-06-10 16:00:00+00:00,1.27544,1.28099,1.27446,1.27596,173658
2020-06-10 20:00:00+00:00,1.27607,1.27607,1.27086,1.27116,28379
2020-06-11 00:00:00+00:00,1.27133,1.275,1.26839,1.26874,57125
2020-06-11 04:00:00+00:00,1.26887,1.26946,1.26515,1.26804,97815
2020-06-11 08:00:00+00:00,1.26706,1.27185,1.26528,1.26528,116208
2020-06-11 12:00:00+00:00,1.2653,1.26835,1.26241,1.26341,150815
2020-06-11 16:00:00+00:00,1.26353,1.26381,1.25874,1.25878,135300
2020-06-11 20:00:00+00:00,1.25929,1.26019,1.25718,1.25732,28054
2020-06-12 00:00:00+00:00,1.25752,1.25752,1.25458,1.25686,54543
2020-06-12 04:00:00+00:00,1.2571,1.2632,1.25707,1.26234,80786
2020-06-12 08:00:00+00:00,1.26246,1.26491,1.26051,1.26208,102558
2020-06-12 12:00:00+00:00,1.26225,1.2625,1.252,1.25245,158451
2020-06-12 16:00:00+00:00,1.25236,1.25236,1.24739,1.25194,119510
2020-06-12 20:00:00+00:00,1.25211,1.25489,1.25209,1.25354,9125
2020-06-14 20:00:00+00:00,1.251,1.25204,1.24883,1.25084,24014
2020-06-15 00:00:00+00:00,1.2509,1.25227,1.24975,1.25217,63360
2020-06-15 04:00:00+00:00,1.25218,1.25249,1.24552,1.25096,102794
2020-06-15 08:00:00+00:00,1.25089,1.25486,1.25089,1.2547,104049
2020-06-15 12:00:00+00:00,1.25475,1.25786,1.25308,1.25423,135350
2020-06-15 16:00:00+00:00,1.25424,1.26005,1.25424,1.25943,91725
2020-06-15 20:00:00+00:00,1.25945,1.26378,1.25857,1.26378,26198
2020-06-16 00:00:00+00:00,1.26448,1.26727,1.26207,1.26627,50973
2020-06-16 04:00:00+00:00,1.26626,1.26868,1.26205,1.26221,80303
2020-06-16 08:00:00+00:00,1.26161,1.26628,1.26112,1.26493,94262
2020-06-16 12:00:00+00:00,1.26442,1.26812,1.25571,1.25821,194470
2020-06-16 16:00:00+00:00,1.25846,1.26102,1.25619,1.25716,79746
2020-06-16 20:00:00+00:00,1.25696,1.25861,1.25558,1.25821,16849
2020-06-17 00:00:00+00:00,1.25811,1.25811,1.25418,1.25507,52479
2020-06-17 04:00:00+00:00,1.25501,1.25867,1.25496,1.25579,65099
2020-06-17 08:00:00+00:00,1.25551,1.25784,1.25256,1.25622,96206
2020-06-17 12:00:00+00:00,1.2562,1.25643,1.25132,1.25246,129283
2020-06-17 16:00:00+00:00,1.25242,1.25564,1.25217,1.2551,58990
2020-06-17 20:00:00+00:00,1.25502,1.25663,1.25337,1.25498,18129
2020-06-18 00:00:00+00:00,1.25515,1.25613,1.25265,1.25526,54010
2020-06-18 04:00:00+00:00,1.25512,1.256,1.25173,1.25247,62258
2020-06-18 08:00:00+00:00,1.25208,1.25424,1.24764,1.24854,120757
2020-06-18 12:00:00+00:00,1.24704,1.24781,1.24027,1.24285,126783
2020-06-18 16:00:00+00:00,1.24279,1.24375,1.24051,1.24156,63243
2020-06-18 20:00:00+00:00,1.24137,1.24319,1.24124,1.24247,16104
2020-06-19 00:00:00+00:00,1.24239,1.24367,1.24053,1.24338,37225
2020-06-19 04:00:00+00:00,1.24328,1.24555,1.2425,1.24338,43177
2020-06-19 08:00:00+00:00,1.24282,1.24324,1.23611,1.23715,76010
2020-06-19 12:00:00+00:00,1.23775,1.24105,1.23498,1.23599,128763
2020-06-19 16:00:00+00:00,1.23609,1.23686,1.23442,1.23586,62667
2020-06-19 20:00:00+00:00,1.23589,1.23601,1.23421,1.23421,7061
2020-06-21 20:00:00+00:00,1.23447,1.2357,1.23383,1.23454,14172
2020-06-22 00:00:00+00:00,1.23448,1.23771,1.23361,1.23711,38545
2020-06-22 04:00:00+00:00,1.23711,1.24216,1.23667,1.24216,56388
2020-06-22 08:00:00+00:00,1.24258,1.24333,1.23805,1.2404,72271
2020-06-22 12:00:00+00:00,1.24022,1.2455,1.23924,1.24458,94181
2020-06-22 16:00:00+00:00,1.24451,1.24763,1.24449,1.24623,39836
2020-06-22 20:00:00+00:00,1.24625,1.25045,1.24585,1.25,18617
2020-06-23 00:00:00+00:00,1.24981,1.24981,1.2437,1.24751,88816
2020-06-23 04:00:00+00:00,1.24731,1.24977,1.24433,1.24977,63433
2020-06-23 08:00:00+00:00,1.24983,1.25101,1.24349,1.24701,86557
2020-06-23 12:00:00+00:00,1.247,1.25304,1.247,1.25289,106882
2020-06-23 16:00:00+00:00,1.25306,1.25316,1.25098,1.25154,47052
2020-06-23 20:00:00+00:00,1.25148,1.2525,1.25095,1.25243,14108
2020-06-24 00:00:00+00:00,1.25278,1.25405,1.25115,1.25124,47812
2020-06-24 04:00:00+00:00,1.25143,1.25268,1.24799,1.24885,51101
2020-06-24 08:00:00+00:00,1.24916,1.25337,1.247,1.24878,100914
2020-06-24 12:00:00+00:00,1.24894,1.2508,1.24164,1.24319,135464
2020-06-24 16:00:00+00:00,1.24318,1.24478,1.24166,1.24171,77224
2020-06-24 20:00:00+00:00,1.24181,1.24245,1.24113,1.24121,13375
2020-06-25 00:00:00+00:00,1.24134,1.24328,1.24041,1.24082,44814
2020-06-25 04:00:00+00:00,1.24089,1.24405,1.24061,1.24353,61778
2020-06-25 08:00:00+00:00,1.24303,1.2461,1.24158,1.24159,94239
2020-06-25 12:00:00+00:00,1.24202,1.2435,1.23924,1.24042,115657
2020-06-25 16:00:00+00:00,1.24089,1.24264,1.24017,1.24229,50211
2020-06-25 20:00:00+00:00,1.24234,1.24299,1.24112,1.24243,22045
2020-06-26 00:00:00+00:00,1.24237,1.24267,1.24103,1.24263,33914
2020-06-26 04:00:00+00:00,1.24233,1.24359,1.23991,1.24166,36742
2020-06-26 08:00:00+00:00,1.2416,1.24173,1.23835,1.23884,63650
2020-06-26 12:00:00+00:00,1.23886,1.23954,1.23171,1.23352,102194
2020-06-26 16:00:00+00:00,1.23336,1.2355,1.23236,1.23397,61748
2020-06-26 20:00:00+00:00,1.23432,1.23432,1.23294,1.23294,4458
2020-06-28 20:00:00+00:00,1.2334,1.23454,1.23256,1.23404,6335
2020-06-29 00:00:00+00:00,1.23396,1.23723,1.23336,1.23675,28552
2020-06-29 04:00:00+00:00,1.23673,1.23885,1.2353,1.23593,47899
2020-06-29 08:00:00+00:00,1.23587,1.23601,1.23044,1.2316,61268
2020-06-29 12:00:00+00:00,1.23188,1.23293,1.22526,1.22775,88733
2020-06-29 16:00:00+00:00,1.22759,1.22935,1.22751,1.22918,42125
2020-06-29 20:00:00+00:00,1.22916,1.23169,1.22885,1.2311,13370
2020-06-30 00:00:00+00:00,1.23099,1.23139,1.2296,1.23028,17690
2020-06-30 04:00:00+00:00,1.23056,1.23067,1.22625,1.22827,36940
2020-06-30 08:00:00+00:00,1.22832,1.22924,1.22592,1.22722,60798
2020-06-30 12:00:00+00:00,1.22752,1.23911,1.22675,1.23678,126408
2020-06-30 16:00:00+00:00,1.23694,1.23959,1.23579,1.23895,62967
2020-06-30 20:00:00+00:00,1.23901,1.2401,1.23868,1.23876,15069
2020-07-01 00:00:00+00:00,1.23878,1.23922,1.23683,1.23692,22901
2020-07-01 04:00:00+00:00,1.23713,1.23903,1.236,1.23783,33669
2020-07-01 08:00:00+00:00,1.23763,1.24202,1.23752,1.23893,79700
2020-07-01 12:00:00+00:00,1.23866,1.24779,1.23809,1.24732,110777
2020-07-01 16:00:00+00:00,1.247,1.24894,1.24663,1.24775,53699
2020-07-01 20:00:00+00:00,1.24748,1.24793,1.24639,1.24643,9537
2020-07-02 00:00:00+00:00,1.24673,1.24872,1.24614,1.2487,22825
2020-07-02 04:00:00+00:00,1.2489,1.2505,1.24799,1.2503,41480
2020-07-02 08:00:00+00:00,1.25071,1.25261,1.24979,1.25182,53180
2020-07-02 12:00:00+00:00,1.25174,1.25291,1.24608,1.24671,127526
2020-07-02 16:00:00+00:00,1.24642,1.24695,1.24572,1.24628,40584
2020-07-02 20:00:00+00:00,1.24626,1.24718,1.24577,1.24658,12453
2020-07-03 00:00:00+00:00,1.2466,1.24725,1.24588,1.24658,21416
2020-07-03 04:00:00+00:00,1.24653,1.24853,1.24415,1.24584,46320
2020-07-03 08:00:00+00:00,1.24578,1.24705,1.24398,1.24529,53422
2020-07-03 12:00:00+00:00,1.24512,1.24704,1.24465,1.24658,39699
2020-07-03 16:00:00+00:00,1.24668,1.24781,1.24603,1.24766,114823
2020-07-03 20:00:00+00:00,1.24771,1.24831,1.24752,1.24816,6852
2020-07-05 20:00:00+00:00,1.246,1.24772,1.24579,1.24742,5580
2020-07-06 00:00:00+00:00,1.24765,1.24943,1.24762,1.24924,26697
2020-07-06 04:00:00+00:00,1.24933,1.25094,1.24832,1.24876,49068
2020-07-06 08:00:00+00:00,1.24883,1.25181,1.24764,1.25099,68874
2020-07-06 12:00:00+00:00,1.25058,1.25185,1.24811,1.24811,85533
2020-07-06 16:00:00+00:00,1.2482,1.25032,1.2482,1.24936,37922
2020-07-06 20:00:00+00:00,1.24934,1.24961,1.2483,1.24948,9543
2020-07-07 00:00:00+00:00,1.24937,1.25175,1.24909,1.25023,38192
2020-07-07 04:00:00+00:00,1.25021,1.25132,1.24688,1.24888,48614
2020-07-07 08:00:00+00:00,1.24881,1.25255,1.24635,1.25182,80245
2020-07-07 12:00:00+00:00,1.25234,1.25902,1.252,1.25705,95287
2020-07-07 16:00:00+00:00,1.2572,1.2581,1.25381,1.25381,50592
2020-07-07 20:00:00+00:00,1.25388,1.25484,1.25341,1.2541,9374
2020-07-08 00:00:00+00:00,1.25379,1.25661,1.25379,1.25589,34146
2020-07-08 04:00:00+00:00,1.25609,1.25653,1.25405,1.25488,46506
2020-07-08 08:00:00+00:00,1.2548,1.25652,1.25099,1.25585,72884
2020-07-08 12:00:00+00:00,1.25649,1.26003,1.25285,1.25903,106228
2020-07-08 16:00:00+00:00,1.25888,1.26224,1.25851,1.26136,57219
2020-07-08 20:00:00+00:00,1.26123,1.26167,1.25983,1.26128,12354
2020-07-09 00:00:00+00:00,1.26121,1.26284,1.26018,1.26283,32654
2020-07-09 04:00:00+00:00,1.26287,1.26516,1.2627,1.26304,50431
2020-07-09 08:00:00+00:00,1.26293,1.26652,1.2628,1.26515,69374
2020-07-09 12:00:00+00:00,1.26519,1.26687,1.26013,1.26134,138320
2020-07-09 16:00:00+00:00,1.2616,1.26258,1.26049,1.26076,57585
2020-07-09 20:00:00+00:00,1.26062,1.26101,1.26001,1.26055,12819
2020-07-10 00:00:00+00:00,1.26054,1.26064,1.25834,1.25903,26701
2020-07-10 04:00:00+00:00,1.25886,1.2594,1.25683,1.25893,46212
2020-07-10 08:00:00+00:00,1.25883,1.26252,1.25819,1.25984,63880
2020-07-10 12:00:00+00:00,1.25978,1.26616,1.25862,1.26526,93036
2020-07-10 16:00:00+00:00,1.26499,1.26499,1.26214,1.26286,41531
2020-07-10 20:00:00+00:00,1.26273,1.26303,1.26126,1.26126,6048
2020-07-12 20:00:00+00:00,1.26212,1.2637,1.26203,1.26259,8663
2020-07-13 00:00:00+00:00,1.26256,1.26579,1.26233,1.26555,27852
2020-07-13 04:00:00+00:00,1.26567,1.26656,1.2623,1.26236,43272
2020-07-13 08:00:00+00:00,1.26182,1.26224,1.25926,1.26039,63839
2020-07-13 12:00:00+00:00,1.26025,1.26375,1.25935,1.26123,73469
2020-07-13 16:00:00+00:00,1.26131,1.26185,1.25533,1.25572,63888
2020-07-13 20:00:00+00:00,1.25576,1.25611,1.25508,1.25514,11944
2020-07-14 00:00:00+00:00,1.25479,1.25554,1.25391,1.25527,37372
2020-07-14 04:00:00+00:00,1.25527,1.25574,1.25138,1.25206,46778
2020-07-14 08:00:00+00:00,1.25226,1.25303,1.25077,1.25297,67417
2020-07-14 12:00:00+00:00,1.25333,1.25503,1.24836,1.25442,148229
2020-07-14 16:00:00+00:00,1.25454,1.25635,1.25434,1.25506,70781
2020-07-14 20:00:00+00:00,1.255,1.25741,1.25489,1.25688,13525
2020-07-15 00:00:00+00:00,1.25708,1.25851,1.25636,1.25688,38158
2020-07-15 04:00:00+00:00,1.25703,1.26119,1.25668,1.26034,49367
2020-07-15 08:00:00+00:00,1.26056,1.26345,1.25944,1.26316,69053
2020-07-15 12:00:00+00:00,1.26345,1.26481,1.25842,1.25847,101999
2020-07-15 16:00:00+00:00,1.25842,1.25971,1.25763,1.25895,50983
2020-07-15 20:00:00+00:00,1.25899,1.25934,1.25784,1.25905,6528
2020-07-16 00:00:00+00:00,1.25876,1.25876,1.25514,1.25585,32138
2020-07-16 04:00:00+00:00,1.25576,1.25637,1.25375,1.25549,42782
2020-07-16 08:00:00+00:00,1.25552,1.25596,1.25219,1.25542,63272
2020-07-16 12:00:00+00:00,1.25524,1.26234,1.25524,1.26202,95549
2020-07-16 16:00:00+00:00,1.26172,1.26223,1.25385,1.25506,58687
2020-07-16 20:00:00+00:00,1.25509,1.25595,1.25455,1.25583,12871
2020-07-17 00:00:00+00:00,1.25582,1.25709,1.25572,1.25699,27553
2020-07-17 04:00:00+00:00,1.25698,1.2571,1.25421,1.25468,33259
2020-07-17 08:00:00+00:00,1.25491,1.25639,1.2538,1.25463,50663
2020-07-17 12:00:00+00:00,1.25423,1.255,1.25126,1.25485,63645
2020-07-17 16:00:00+00:00,1.25495,1.25735,1.25495,1.25725,32065
2020-07-17 20:00:00+00:00,1.25725,1.25729,1.25634,1.25634,4021
2020-07-19 20:00:00+00:00,1.25539,1.2572,1.25533,1.25705,16799
2020-07-20 00:00:00+00:00,1.25684,1.25684,1.25186,1.25209,32119
2020-07-20 04:00:00+00:00,1.25216,1.25739,1.25205,1.25739,58238
2020-07-20 08:00:00+00:00,1.25792,1.26411,1.2568,1.26335,57961
2020-07-20 12:00:00+00:00,1.2636,1.2657,1.26199,1.2657,81953
2020-07-20 16:00:00+00:00,1.26583,1.26648,1.26436,1.26575,29947
2020-07-20 20:00:00+00:00,1.26553,1.26634,1.26534,1.26609,9828
2020-07-21 00:00:00+00:00,1.2665,1.26845,1.2665,1.26675,36104
2020-07-21 04:00:00+00:00,1.26668,1.27137,1.26504,1.26741,59694
