time,open,high,low,close,volume
2018-01-04 08:00:00+00:00,1.35197,1.35401,1.35166,1.35401,14568
2018-01-04 09:00:00+00:00,1.35382,1.35481,1.35345,1.35446,15188
2018-01-04 10:00:00+00:00,1.35433,1.35541,1.3541,1.35485,12908
2018-01-04 11:00:00+00:00,1.35503,1.35554,1.35445,1.35554,12609
2018-01-04 12:00:00+00:00,1.35542,1.35589,1.35473,1.35475,12881
2018-01-04 13:00:00+00:00,1.35471,1.35473,1.35344,1.35344,20960
2018-01-04 14:00:00+00:00,1.3533,1.35499,1.35322,1.35461,21552
2018-01-04 15:00:00+00:00,1.35473,1.35564,1.35408,1.35526,21520
2018-01-04 16:00:00+00:00,1.35516,1.35547,1.3537,1.35375,19729
2018-01-04 17:00:00+00:00,1.35384,1.35506,1.35376,1.35464,11076
2018-01-04 18:00:00+00:00,1.35473,1.35503,1.35383,1.35422,9652
2018-01-04 19:00:00+00:00,1.35421,1.35549,1.35418,1.35547,6713
2018-01-04 20:00:00+00:00,1.35536,1.35561,1.35501,1.35527,7378
2018-01-04 21:00:00+00:00,1.35529,1.35535,1.35485,1.35485,10993
2018-01-04 22:00:00+00:00,1.35442,1.35511,1.35442,1.35483,286
2018-01-04 23:00:00+00:00,1.35481,1.35535,1.35481,1.35515,4370
2018-01-05 00:00:00+00:00,1.35498,1.35657,1.35498,1.35639,7659
2018-01-05 01:00:00+00:00,1.35618,1.35629,1.35548,1.35563,5123
2018-01-05 02:00:00+00:00,1.35561,1.3561,1.35559,1.35601,5455
2018-01-05 03:00:00+00:00,1.35599,1.35682,1.35598,1.35655,4763
2018-01-05 04:00:00+00:00,1.3565,1.35654,1.35616,1.35654,3648
2018-01-05 05:00:00+00:00,1.35688,1.35729,1.35664,1.35701,6314
2018-01-05 06:00:00+00:00,1.35691,1.35769,1.35572,1.35581,9681
2018-01-05 07:00:00+00:00,1.35571,1.35609,1.35485,1.35485,13193
2018-01-05 08:00:00+00:00,1.35511,1.35529,1.3539,1.35414,15913
2018-01-05 09:00:00+00:00,1.35407,1.35444,1.35255,1.35305,13748
2018-01-05 10:00:00+00:00,1.35282,1.3541,1.35282,1.35391,13513
2018-01-05 11:00:00+00:00,1.35383,1.35476,1.35383,1.35476,9164
2018-01-05 12:00:00+00:00,1.3548,1.35575,1.35464,1.35543,12895
2018-01-05 13:00:00+00:00,1.35544,1.35817,1.35492,1.35655,32377
2018-01-05 14:00:00+00:00,1.35633,1.35654,1.35464,1.35465,27731
2018-01-05 15:00:00+00:00,1.35513,1.35661,1.35462,1.35623,24836
2018-01-05 16:00:00+00:00,1.3562,1.35686,1.35584,1.35615,19033
2018-01-05 17:00:00+00:00,1.35605,1.35678,1.356,1.35641,10627
2018-01-05 18:00:00+00:00,1.35658,1.35685,1.35612,1.35685,6689
2018-01-05 19:00:00+00:00,1.35694,1.35728,1.35654,1.35657,6912
2018-01-05 20:00:00+00:00,1.35654,1.35692,1.35648,1.35673,9122
2018-01-05 21:00:00+00:00,1.35668,1.35668,1.35633,1.35637,14096
2018-01-07 22:00:00+00:00,1.35548,1.35694,1.35544,1.35667,499
2018-01-07 23:00:00+00:00,1.35697,1.35782,1.35697,1.3576,3901
2018-01-08 00:00:00+00:00,1.35749,1.35767,1.357,1.35722,5559
2018-01-08 01:00:00+00:00,1.35729,1.35852,1.35714,1.35792,7153
2018-01-08 02:00:00+00:00,1.35789,1.35831,1.35692,1.35719,6735
2018-01-08 03:00:00+00:00,1.35716,1.35716,1.35638,1.35681,5461
2018-01-08 04:00:00+00:00,1.3568,1.35681,1.35579,1.35592,6003
2018-01-08 05:00:00+00:00,1.35592,1.35646,1.35533,1.3556,6126
2018-01-08 06:00:00+00:00,1.35551,1.35581,1.35462,1.35469,6240
2018-01-08 07:00:00+00:00,1.35469,1.35483,1.35388,1.35388,12001
2018-01-08 08:00:00+00:00,1.35395,1.35431,1.35339,1.35414,13137
2018-01-08 09:00:00+00:00,1.35406,1.35406,1.35268,1.35277,8661
2018-01-08 10:00:00+00:00,1.35291,1.35484,1.35251,1.3546,14189
2018-01-08 11:00:00+00:00,1.35512,1.35532,1.35391,1.35405,12701
2018-01-08 12:00:00+00:00,1.35406,1.35523,1.35402,1.35469,15361
2018-01-08 13:00:00+00:00,1.35473,1.35478,1.35375,1.35428,13759
2018-01-08 14:00:00+00:00,1.35463,1.35553,1.35405,1.35528,16438
2018-01-08 15:00:00+00:00,1.35532,1.35806,1.35499,1.35806,17162
2018-01-08 16:00:00+00:00,1.35814,1.35832,1.35645,1.35653,15705
2018-01-08 17:00:00+00:00,1.3566,1.35672,1.35567,1.35589,11671
2018-01-08 18:00:00+00:00,1.35579,1.35665,1.35579,1.35641,7799
2018-01-08 19:00:00+00:00,1.35632,1.35668,1.35619,1.35649,6717
2018-01-08 20:00:00+00:00,1.35651,1.35655,1.356,1.35653,6177
2018-01-08 21:00:00+00:00,1.3565,1.35684,1.35649,1.35649,7972
2018-01-08 22:00:00+00:00,1.3565,1.35702,1.3565,1.35693,860
2018-01-08 23:00:00+00:00,1.35694,1.35707,1.35672,1.35697,2904
2018-01-09 00:00:00+00:00,1.35695,1.35712,1.35642,1.35665,4106
2018-01-09 01:00:00+00:00,1.35665,1.35715,1.3558,1.35704,9472
2018-01-09 02:00:00+00:00,1.35713,1.35812,1.35713,1.35811,8529
2018-01-09 03:00:00+00:00,1.35804,1.35812,1.35763,1.35784,4917
2018-01-09 04:00:00+00:00,1.35783,1.35783,1.35703,1.35712,3700
2018-01-09 05:00:00+00:00,1.35704,1.35769,1.35704,1.35747,4689
2018-01-09 06:00:00+00:00,1.35755,1.35757,1.35619,1.35619,7929
2018-01-09 07:00:00+00:00,1.35632,1.35665,1.35453,1.35464,16826
2018-01-09 08:00:00+00:00,1.35467,1.35467,1.35188,1.35188,21024
2018-01-09 09:00:00+00:00,1.35165,1.35323,1.35146,1.35302,16012
2018-01-09 10:00:00+00:00,1.35302,1.3534,1.35249,1.35322,12252
2018-01-09 11:00:00+00:00,1.35325,1.35391,1.35269,1.35375,11657
2018-01-09 12:00:00+00:00,1.35394,1.35407,1.35234,1.35234,11898
2018-01-09 13:00:00+00:00,1.35236,1.35236,1.35118,1.35167,13969
2018-01-09 14:00:00+00:00,1.35181,1.35268,1.351,1.35102,17801
2018-01-09 15:00:00+00:00,1.35109,1.3528,1.35085,1.35241,18215
2018-01-09 16:00:00+00:00,1.35236,1.35236,1.35119,1.35166,15672
2018-01-09 17:00:00+00:00,1.35176,1.35322,1.35176,1.35267,10817
2018-01-09 18:00:00+00:00,1.35239,1.3536,1.35216,1.3536,7587
2018-01-09 19:00:00+00:00,1.35342,1.35376,1.35314,1.35339,9888
2018-01-09 20:00:00+00:00,1.35338,1.35395,1.35323,1.35395,7793
2018-01-09 21:00:00+00:00,1.35397,1.35409,1.35385,1.35405,5311
2018-01-09 22:00:00+00:00,1.35399,1.35412,1.35379,1.35408,519
2018-01-09 23:00:00+00:00,1.35389,1.35389,1.35301,1.35301,4286
2018-01-10 00:00:00+00:00,1.35307,1.3538,1.35289,1.35327,6691
2018-01-10 01:00:00+00:00,1.35324,1.35359,1.35268,1.35359,12156
2018-01-10 02:00:00+00:00,1.35353,1.35376,1.35353,1.35372,5478
2018-01-10 03:00:00+00:00,1.35375,1.35376,1.35331,1.35331,3214
2018-01-10 04:00:00+00:00,1.35329,1.35347,1.35326,1.35327,7118
2018-01-10 05:00:00+00:00,1.35325,1.3533,1.35177,1.35186,6717
2018-01-10 06:00:00+00:00,1.35185,1.3521,1.3513,1.35165,10346
2018-01-10 07:00:00+00:00,1.35177,1.35314,1.3508,1.35083,17724
2018-01-10 08:00:00+00:00,1.35081,1.35193,1.35081,1.3515,15043
2018-01-10 09:00:00+00:00,1.35139,1.35248,1.34938,1.34983,18601
2018-01-10 10:00:00+00:00,1.34925,1.35431,1.34825,1.35405,34638
2018-01-10 11:00:00+00:00,1.35455,1.35606,1.35406,1.35531,31290
2018-01-10 12:00:00+00:00,1.35561,1.35574,1.35275,1.35275,24734
2018-01-10 13:00:00+00:00,1.35255,1.35371,1.35221,1.35257,22984
2018-01-10 14:00:00+00:00,1.35267,1.35395,1.35095,1.35141,25380
2018-01-10 15:00:00+00:00,1.3515,1.35344,1.35124,1.35332,24639
2018-01-10 16:00:00+00:00,1.3529,1.3529,1.35071,1.35116,20007
2018-01-10 17:00:00+00:00,1.35122,1.35194,1.35108,1.35166,11786
2018-01-10 18:00:00+00:00,1.35175,1.35207,1.35154,1.35182,11183
2018-01-10 19:00:00+00:00,1.35187,1.35187,1.35048,1.35102,16232
2018-01-10 20:00:00+00:00,1.35102,1.35134,1.35071,1.35124,12741
2018-01-10 21:00:00+00:00,1.35112,1.35121,1.35045,1.35045,6551
2018-01-10 22:00:00+00:00,1.35063,1.35087,1.35063,1.35066,8328
2018-01-10 23:00:00+00:00,1.35079,1.35133,1.35073,1.35117,17542
2018-01-11 00:00:00+00:00,1.35122,1.35122,1.35024,1.35105,10175
2018-01-11 01:00:00+00:00,1.35128,1.35159,1.35081,1.35129,13814
2018-01-11 02:00:00+00:00,1.3513,1.35157,1.35111,1.35141,5740
2018-01-11 03:00:00+00:00,1.35156,1.35159,1.34986,1.35044,11333
2018-01-11 04:00:00+00:00,1.35031,1.35039,1.34859,1.34907,7182
2018-01-11 05:00:00+00:00,1.34909,1.35033,1.34888,1.35,7378
2018-01-11 06:00:00+00:00,1.34976,1.34998,1.34878,1.34884,7208
2018-01-11 07:00:00+00:00,1.3488,1.34929,1.34748,1.34848,13257
2018-01-11 08:00:00+00:00,1.34855,1.34894,1.34754,1.34776,14150
2018-01-11 09:00:00+00:00,1.34787,1.34934,1.34753,1.34869,13159
2018-01-11 10:00:00+00:00,1.34909,1.34966,1.34874,1.34935,12763
2018-01-11 11:00:00+00:00,1.3495,1.34972,1.34615,1.3462,12534
2018-01-11 12:00:00+00:00,1.34612,1.34904,1.34586,1.34844,33421
2018-01-11 13:00:00+00:00,1.34815,1.35245,1.34815,1.35245,37147
2018-01-11 14:00:00+00:00,1.35273,1.3541,1.3523,1.3541,22435
2018-01-11 15:00:00+00:00,1.3539,1.35462,1.3534,1.35349,23566
2018-01-11 16:00:00+00:00,1.35337,1.35538,1.35337,1.35416,16508
2018-01-11 17:00:00+00:00,1.3543,1.35448,1.35364,1.35448,10228
2018-01-11 18:00:00+00:00,1.35452,1.35508,1.35338,1.35339,11609
2018-01-11 19:00:00+00:00,1.35333,1.3539,1.353,1.3539,8236
2018-01-11 20:00:00+00:00,1.3537,1.35394,1.35332,1.35355,5266
2018-01-11 21:00:00+00:00,1.35381,1.35399,1.35333,1.35343,5543
2018-01-11 22:00:00+00:00,1.35355,1.35418,1.35347,1.3538,727
2018-01-11 23:00:00+00:00,1.3538,1.35431,1.35372,1.35411,5397
2018-01-12 00:00:00+00:00,1.35415,1.3564,1.35415,1.35587,11447
2018-01-12 01:00:00+00:00,1.35562,1.3557,1.35456,1.35466,7496
2018-01-12 02:00:00+00:00,1.35451,1.35507,1.35429,1.3547,6586
2018-01-12 03:00:00+00:00,1.35478,1.35511,1.35457,1.35487,5620
2018-01-12 04:00:00+00:00,1.35481,1.35492,1.3545,1.35492,5930
2018-01-12 05:00:00+00:00,1.355,1.35509,1.35405,1.35428,5241
2018-01-12 06:00:00+00:00,1.35419,1.355,1.35408,1.35426,6674
2018-01-12 07:00:00+00:00,1.35417,1.35561,1.35411,1.35455,16711
2018-01-12 08:00:00+00:00,1.3544,1.35921,1.35389,1.35908,32493
2018-01-12 09:00:00+00:00,1.35979,1.36199,1.35965,1.36122,23531
2018-01-12 10:00:00+00:00,1.36108,1.36218,1.3609,1.36134,14455
2018-01-12 11:00:00+00:00,1.36136,1.36396,1.36136,1.36396,17101
2018-01-12 12:00:00+00:00,1.36379,1.36384,1.3627,1.36318,16851
2018-01-12 13:00:00+00:00,1.36334,1.36874,1.36127,1.36569,49093
2018-01-12 14:00:00+00:00,1.36525,1.36754,1.36453,1.36717,32697
2018-01-12 15:00:00+00:00,1.36737,1.36895,1.36681,1.36889,30235
2018-01-12 16:00:00+00:00,1.36892,1.36931,1.36786,1.36878,25306
2018-01-12 17:00:00+00:00,1.36877,1.36989,1.36782,1.36915,16589
2018-01-12 18:00:00+00:00,1.36926,1.37224,1.36914,1.37178,18128
2018-01-12 19:00:00+00:00,1.37185,1.37357,1.37153,1.37357,14972
2018-01-12 20:00:00+00:00,1.37329,1.37333,1.37295,1.37314,8570
2018-01-12 21:00:00+00:00,1.37371,1.37417,1.3727,1.3727,15884
2018-01-14 22:00:00+00:00,1.37261,1.37383,1.3726,1.37383,1468
2018-01-14 23:00:00+00:00,1.37393,1.37393,1.37307,1.37312,5499
2018-01-15 00:00:00+00:00,1.37325,1.37404,1.37314,1.37377,11516
2018-01-15 01:00:00+00:00,1.37396,1.37487,1.37362,1.37415,14376
2018-01-15 02:00:00+00:00,1.37436,1.37475,1.37322,1.37322,11753
2018-01-15 03:00:00+00:00,1.37332,1.37409,1.37332,1.37401,8787
2018-01-15 04:00:00+00:00,1.37391,1.37433,1.37354,1.37433,7785
2018-01-15 05:00:00+00:00,1.37396,1.37521,1.37387,1.37474,13112
2018-01-15 06:00:00+00:00,1.37481,1.37591,1.37345,1.37404,13235
2018-01-15 07:00:00+00:00,1.3737,1.3757,1.37344,1.37551,13071
2018-01-15 08:00:00+00:00,1.3754,1.376,1.37339,1.3742,16761
2018-01-15 09:00:00+00:00,1.37431,1.38002,1.37431,1.37915,21849
2018-01-15 10:00:00+00:00,1.37836,1.38177,1.37826,1.37971,21405
2018-01-15 11:00:00+00:00,1.37976,1.37988,1.37713,1.37718,15839
2018-01-15 12:00:00+00:00,1.37723,1.37887,1.37673,1.3788,12579
2018-01-15 13:00:00+00:00,1.37878,1.37981,1.37761,1.37981,16256
2018-01-15 14:00:00+00:00,1.37933,1.38045,1.37933,1.38003,16660
2018-01-15 15:00:00+00:00,1.37993,1.38015,1.37801,1.38015,15522
2018-01-15 16:00:00+00:00,1.38067,1.38084,1.37991,1.38041,16406
2018-01-15 17:00:00+00:00,1.38064,1.38168,1.38024,1.38107,6938
2018-01-15 18:00:00+00:00,1.38106,1.38127,1.38009,1.38064,6674
2018-01-15 19:00:00+00:00,1.38048,1.38088,1.3793,1.37938,6858
2018-01-15 20:00:00+00:00,1.37951,1.37995,1.37925,1.37978,4352
2018-01-15 21:00:00+00:00,1.37976,1.37976,1.37898,1.37898,2343
2018-01-15 22:00:00+00:00,1.37911,1.3798,1.3788,1.37963,765
2018-01-15 23:00:00+00:00,1.37971,1.37994,1.37923,1.37939,5175
2018-01-16 00:00:00+00:00,1.37933,1.38032,1.37926,1.37955,8443
2018-01-16 01:00:00+00:00,1.37949,1.37995,1.37846,1.37995,10245
2018-01-16 02:00:00+00:00,1.37974,1.38045,1.37949,1.37999,8503
2018-01-16 03:00:00+00:00,1.37984,1.37984,1.37829,1.37829,6097
2018-01-16 04:00:00+00:00,1.37859,1.37937,1.37851,1.37909,5707
2018-01-16 05:00:00+00:00,1.3793,1.37933,1.3788,1.37882,4633
2018-01-16 06:00:00+00:00,1.37879,1.38015,1.37848,1.37921,11439
2018-01-16 07:00:00+00:00,1.37979,1.37979,1.37763,1.37874,26496
2018-01-16 08:00:00+00:00,1.37892,1.37944,1.37729,1.37758,20907
2018-01-16 09:00:00+00:00,1.37825,1.37872,1.37595,1.37656,22335
2018-01-16 10:00:00+00:00,1.37654,1.37658,1.37439,1.37493,21210
2018-01-16 11:00:00+00:00,1.37529,1.37587,1.37452,1.37472,11168
2018-01-16 12:00:00+00:00,1.37464,1.37654,1.37451,1.3763,15351
2018-01-16 13:00:00+00:00,1.37599,1.37649,1.37541,1.37642,16276
2018-01-16 14:00:00+00:00,1.37579,1.37691,1.3752,1.37542,24175
2018-01-16 15:00:00+00:00,1.37541,1.37742,1.37541,1.37742,21961
2018-01-16 16:00:00+00:00,1.37731,1.37754,1.37642,1.3773,15583
2018-01-16 17:00:00+00:00,1.37719,1.37789,1.37693,1.37722,10358
2018-01-16 18:00:00+00:00,1.37724,1.37952,1.37724,1.37942,11029
2018-01-16 19:00:00+00:00,1.37947,1.3799,1.37926,1.37935,13068
2018-01-16 20:00:00+00:00,1.37931,1.37973,1.37931,1.37954,7582
2018-01-16 21:00:00+00:00,1.37932,1.37953,1.379,1.37914,4965
2018-01-16 22:00:00+00:00,1.37922,1.37943,1.37874,1.37874,489
2018-01-16 23:00:00+00:00,1.37892,1.37995,1.37892,1.37972,8387
2018-01-17 00:00:00+00:00,1.37965,1.38325,1.37943,1.38222,17903
2018-01-17 01:00:00+00:00,1.382,1.38214,1.3814,1.38162,11520
2018-01-17 02:00:00+00:00,1.38169,1.38191,1.37923,1.37923,9191
2018-01-17 03:00:00+00:00,1.37924,1.37977,1.37868,1.37892,9135
2018-01-17 04:00:00+00:00,1.37889,1.37942,1.37767,1.37767,9345
2018-01-17 05:00:00+00:00,1.37774,1.37833,1.37704,1.37754,10029
2018-01-17 06:00:00+00:00,1.37755,1.37785,1.37633,1.3766,10847
2018-01-17 07:00:00+00:00,1.37669,1.37818,1.3758,1.37593,20745
2018-01-17 08:00:00+00:00,1.3764,1.37811,1.37634,1.37772,21858
2018-01-17 09:00:00+00:00,1.37764,1.37942,1.37737,1.37942,17145
2018-01-17 10:00:00+00:00,1.37968,1.38026,1.37869,1.37966,16457
2018-01-17 11:00:00+00:00,1.37965,1.38056,1.37855,1.37855,18742
2018-01-17 12:00:00+00:00,1.37848,1.37895,1.37785,1.37785,13845
2018-01-17 13:00:00+00:00,1.37778,1.37998,1.37771,1.37931,18201
2018-01-17 14:00:00+00:00,1.3794,1.38046,1.37911,1.37989,20993
2018-01-17 15:00:00+00:00,1.37968,1.38344,1.37958,1.38344,31562
2018-01-17 16:00:00+00:00,1.38358,1.38441,1.3822,1.38235,25969
2018-01-17 17:00:00+00:00,1.38243,1.385,1.38243,1.385,13134
2018-01-17 18:00:00+00:00,1.38509,1.3939,1.38509,1.39197,28007
2018-01-17 19:00:00+00:00,1.3914,1.3914,1.38798,1.38798,21634
2018-01-17 20:00:00+00:00,1.38756,1.3879,1.3854,1.38552,20850
2018-01-17 21:00:00+00:00,1.3855,1.3855,1.3823,1.3827,11829
2018-01-17 22:00:00+00:00,1.3825,1.38341,1.38064,1.38073,1907
2018-01-17 23:00:00+00:00,1.38098,1.38315,1.38073,1.38248,6573
2018-01-18 00:00:00+00:00,1.38252,1.38368,1.38155,1.38202,16307
2018-01-18 01:00:00+00:00,1.38203,1.38243,1.38126,1.38185,13079
2018-01-18 02:00:00+00:00,1.38193,1.38233,1.38136,1.38187,10851
2018-01-18 03:00:00+00:00,1.38187,1.38194,1.38066,1.3808,9066
2018-01-18 04:00:00+00:00,1.3808,1.38232,1.3807,1.38225,9081
2018-01-18 05:00:00+00:00,1.38227,1.38336,1.38222,1.38336,8571
2018-01-18 06:00:00+00:00,1.3829,1.38435,1.38261,1.38434,9161
2018-01-18 07:00:00+00:00,1.38472,1.38472,1.38052,1.38308,19444
2018-01-18 08:00:00+00:00,1.38284,1.38457,1.38227,1.38227,19284
2018-01-18 09:00:00+00:00,1.38236,1.38434,1.38222,1.3843,12769
2018-01-18 10:00:00+00:00,1.38422,1.38633,1.38302,1.38615,12870
2018-01-18 11:00:00+00:00,1.38607,1.38888,1.38543,1.38835,16881
2018-01-18 12:00:00+00:00,1.38847,1.38908,1.38666,1.38685,17827
2018-01-18 13:00:00+00:00,1.38662,1.38709,1.38561,1.38632,19176
2018-01-18 14:00:00+00:00,1.38625,1.38848,1.38623,1.38843,21636
2018-01-18 15:00:00+00:00,1.38805,1.38925,1.38655,1.38816,29558
2018-01-18 16:00:00+00:00,1.3882,1.39088,1.38784,1.38878,31180
2018-01-18 17:00:00+00:00,1.38886,1.39057,1.38765,1.38772,16686
2018-01-18 18:00:00+00:00,1.38802,1.38845,1.38677,1.3878,13489
2018-01-18 19:00:00+00:00,1.38782,1.38943,1.38776,1.38933,9026
2018-01-18 20:00:00+00:00,1.38945,1.38952,1.38773,1.38902,12681
2018-01-18 21:00:00+00:00,1.38905,1.38997,1.38905,1.38932,9353
2018-01-18 22:00:00+00:00,1.38916,1.3899,1.38897,1.38933,1123
2018-01-18 23:00:00+00:00,1.38973,1.38988,1.38901,1.38927,5845
2018-01-19 00:00:00+00:00,1.38921,1.39046,1.38884,1.38939,10784
2018-01-19 01:00:00+00:00,1.38951,1.38986,1.38893,1.38966,10315
2018-01-19 02:00:00+00:00,1.38962,1.39033,1.38918,1.38953,9654
2018-01-19 03:00:00+00:00,1.38958,1.39223,1.3894,1.39205,13061
2018-01-19 04:00:00+00:00,1.39156,1.39198,1.39136,1.39162,10986
2018-01-19 05:00:00+00:00,1.39166,1.39166,1.39039,1.3907,9096
2018-01-19 06:00:00+00:00,1.39064,1.39134,1.3899,1.3899,10941
2018-01-19 07:00:00+00:00,1.38999,1.39194,1.38932,1.39194,18535
2018-01-19 08:00:00+00:00,1.39173,1.394,1.39141,1.39354,22478
2018-01-19 09:00:00+00:00,1.39353,1.39419,1.39107,1.39141,25527
2018-01-19 10:00:00+00:00,1.39143,1.39189,1.39014,1.39041,17073
2018-01-19 11:00:00+00:00,1.39043,1.3911,1.38689,1.38885,18950
2018-01-19 12:00:00+00:00,1.38849,1.38849,1.38591,1.38634,16846
2018-01-19 13:00:00+00:00,1.38652,1.38843,1.38552,1.38592,26154
2018-01-19 14:00:00+00:00,1.38584,1.3881,1.38508,1.38786,24323
2018-01-19 15:00:00+00:00,1.38772,1.38784,1.38424,1.38451,27735
2018-01-19 16:00:00+00:00,1.38483,1.38575,1.38462,1.38544,17683
2018-01-19 17:00:00+00:00,1.3854,1.3866,1.3854,1.38595,13145
2018-01-19 18:00:00+00:00,1.3859,1.38726,1.38537,1.38726,9518
2018-01-19 19:00:00+00:00,1.38721,1.38807,1.3872,1.3872,8990
2018-01-19 20:00:00+00:00,1.38711,1.38735,1.38621,1.38627,6928
2018-01-19 21:00:00+00:00,1.38622,1.38717,1.3846,1.38486,32471
2018-01-21 22:00:00+00:00,1.38882,1.38942,1.38841,1.38871,1379
2018-01-21 23:00:00+00:00,1.38881,1.3892,1.38746,1.38908,7220
2018-01-22 00:00:00+00:00,1.38889,1.38889,1.38778,1.38787,11147
2018-01-22 01:00:00+00:00,1.38778,1.38814,1.38588,1.38621,14086
2018-01-22 02:00:00+00:00,1.38631,1.38731,1.38616,1.3873,9377
2018-01-22 03:00:00+00:00,1.38731,1.38749,1.38655,1.3872,7223
2018-01-22 04:00:00+00:00,1.38699,1.38728,1.3858,1.38648,8273
2018-01-22 05:00:00+00:00,1.38645,1.38685,1.38583,1.38668,7540
2018-01-22 06:00:00+00:00,1.38679,1.38686,1.38579,1.38627,10445
2018-01-22 07:00:00+00:00,1.38616,1.38953,1.38616,1.3887,17515
2018-01-22 08:00:00+00:00,1.38931,1.39002,1.38875,1.38991,15369
2018-01-22 09:00:00+00:00,1.38987,1.39107,1.38949,1.38976,13863
2018-01-22 10:00:00+00:00,1.38995,1.39148,1.3899,1.39046,11744
2018-01-22 11:00:00+00:00,1.39046,1.39087,1.38982,1.3901,12064
2018-01-22 12:00:00+00:00,1.3899,1.39083,1.38901,1.38925,12495
