time,open,high,low,close,volume
2018-01-04 11:00:00+00:00,1.252,1.25241,1.25129,1.25171,6706
2018-01-04 12:00:00+00:00,1.2515,1.25287,1.25134,1.2525,6868
2018-01-04 13:00:00+00:00,1.25258,1.25386,1.25215,1.25305,16281
2018-01-04 14:00:00+00:00,1.2529,1.25315,1.25164,1.25169,12967
2018-01-04 15:00:00+00:00,1.25153,1.25271,1.25119,1.25271,16941
2018-01-04 16:00:00+00:00,1.25266,1.25306,1.25171,1.25232,15214
2018-01-04 17:00:00+00:00,1.25227,1.25246,1.25062,1.25081,8718
2018-01-04 18:00:00+00:00,1.25093,1.25158,1.25057,1.25067,7643
2018-01-04 19:00:00+00:00,1.25064,1.25087,1.24887,1.24962,7324
2018-01-04 20:00:00+00:00,1.24965,1.24987,1.24913,1.24979,6982
2018-01-04 21:00:00+00:00,1.24975,1.24975,1.24846,1.24865,4855
2018-01-04 22:00:00+00:00,1.24833,1.24917,1.24833,1.24913,1402
2018-01-04 23:00:00+00:00,1.24897,1.24911,1.24858,1.24911,4460
2018-01-05 00:00:00+00:00,1.24911,1.24911,1.24839,1.2488,4210
2018-01-05 01:00:00+00:00,1.24877,1.24951,1.24842,1.24939,3478
2018-01-05 02:00:00+00:00,1.24943,1.24951,1.24916,1.24919,3649
2018-01-05 03:00:00+00:00,1.24917,1.24917,1.24848,1.24877,3003
2018-01-05 04:00:00+00:00,1.24879,1.24892,1.24846,1.24846,2492
2018-01-05 05:00:00+00:00,1.24856,1.24934,1.24849,1.24926,3155
2018-01-05 06:00:00+00:00,1.24935,1.2506,1.24902,1.2505,4417
2018-01-05 07:00:00+00:00,1.25037,1.25078,1.24966,1.25078,6404
2018-01-05 08:00:00+00:00,1.25028,1.25086,1.25011,1.25054,5994
2018-01-05 09:00:00+00:00,1.25054,1.25099,1.25019,1.25075,6626
2018-01-05 10:00:00+00:00,1.25065,1.25089,1.25003,1.25089,6256
2018-01-05 11:00:00+00:00,1.25103,1.25126,1.25039,1.25042,4372
2018-01-05 12:00:00+00:00,1.25062,1.2509,1.24964,1.25079,6372
2018-01-05 13:00:00+00:00,1.25039,1.2512,1.23693,1.23735,37771
2018-01-05 14:00:00+00:00,1.23778,1.23913,1.23604,1.23812,26320
2018-01-05 15:00:00+00:00,1.23807,1.24088,1.23772,1.23949,22257
2018-01-05 16:00:00+00:00,1.23971,1.24011,1.23858,1.23971,13573
2018-01-05 17:00:00+00:00,1.23965,1.24083,1.23962,1.24061,7031
2018-01-05 18:00:00+00:00,1.2407,1.24121,1.24009,1.24059,6421
2018-01-05 19:00:00+00:00,1.24036,1.24084,1.2402,1.24065,4949
2018-01-05 20:00:00+00:00,1.24079,1.2414,1.24063,1.24121,4093
2018-01-05 21:00:00+00:00,1.24118,1.24146,1.24078,1.24113,4597
2018-01-07 22:00:00+00:00,1.24097,1.24116,1.24075,1.24075,212
2018-01-07 23:00:00+00:00,1.24088,1.24088,1.23944,1.23944,3033
2018-01-08 00:00:00+00:00,1.23943,1.23983,1.23881,1.23888,4333
2018-01-08 01:00:00+00:00,1.2388,1.23896,1.23786,1.23889,6034
2018-01-08 02:00:00+00:00,1.23885,1.24018,1.23872,1.23973,5158
2018-01-08 03:00:00+00:00,1.23975,1.23997,1.23948,1.23958,2517
2018-01-08 04:00:00+00:00,1.23958,1.24022,1.23958,1.24013,3555
2018-01-08 05:00:00+00:00,1.24006,1.24065,1.23987,1.24044,4042
2018-01-08 06:00:00+00:00,1.24043,1.24064,1.23986,1.24042,3381
2018-01-08 07:00:00+00:00,1.24056,1.24185,1.24056,1.24134,6876
2018-01-08 08:00:00+00:00,1.24113,1.24168,1.24051,1.24121,6772
2018-01-08 09:00:00+00:00,1.24114,1.24175,1.24102,1.24142,3920
2018-01-08 10:00:00+00:00,1.24127,1.2417,1.24039,1.24043,5295
2018-01-08 11:00:00+00:00,1.24027,1.2413,1.23882,1.24114,7246
2018-01-08 12:00:00+00:00,1.24111,1.24258,1.24045,1.24238,7188
2018-01-08 13:00:00+00:00,1.24259,1.24286,1.24136,1.24259,11240
2018-01-08 14:00:00+00:00,1.24253,1.24379,1.24223,1.24351,9868
2018-01-08 15:00:00+00:00,1.24354,1.24363,1.24013,1.2421,15906
2018-01-08 16:00:00+00:00,1.24194,1.24301,1.24086,1.24252,11296
2018-01-08 17:00:00+00:00,1.24249,1.24288,1.2418,1.24223,7071
2018-01-08 18:00:00+00:00,1.24232,1.24232,1.24176,1.24186,5072
2018-01-08 19:00:00+00:00,1.24188,1.24213,1.24149,1.24211,3611
2018-01-08 20:00:00+00:00,1.24225,1.24272,1.24224,1.24224,4010
2018-01-08 21:00:00+00:00,1.24237,1.2426,1.24176,1.24179,2641
2018-01-08 22:00:00+00:00,1.24201,1.24241,1.24184,1.24199,435
2018-01-08 23:00:00+00:00,1.24189,1.24242,1.2414,1.2415,3428
2018-01-09 00:00:00+00:00,1.24164,1.24189,1.24121,1.2414,3026
2018-01-09 01:00:00+00:00,1.24146,1.2422,1.24101,1.24157,5811
2018-01-09 02:00:00+00:00,1.24136,1.2415,1.24062,1.24075,7756
2018-01-09 03:00:00+00:00,1.24078,1.24124,1.24052,1.24083,3322
2018-01-09 04:00:00+00:00,1.24089,1.24136,1.24081,1.24131,2335
2018-01-09 05:00:00+00:00,1.24126,1.24126,1.24069,1.2412,2154
2018-01-09 06:00:00+00:00,1.24115,1.24163,1.24082,1.24114,3488
2018-01-09 07:00:00+00:00,1.24104,1.242,1.2401,1.24175,10987
2018-01-09 08:00:00+00:00,1.24204,1.24425,1.24204,1.24406,10274
2018-01-09 09:00:00+00:00,1.24474,1.24474,1.24366,1.24393,8575
2018-01-09 10:00:00+00:00,1.24375,1.24475,1.24351,1.24414,6928
2018-01-09 11:00:00+00:00,1.24424,1.24463,1.24255,1.24275,6984
2018-01-09 12:00:00+00:00,1.24254,1.24334,1.24225,1.24266,5718
2018-01-09 13:00:00+00:00,1.24242,1.24396,1.24238,1.2431,8529
2018-01-09 14:00:00+00:00,1.24308,1.24572,1.24297,1.24572,13996
2018-01-09 15:00:00+00:00,1.24533,1.2477,1.24527,1.24606,17626
2018-01-09 16:00:00+00:00,1.24596,1.24662,1.2454,1.2458,12008
2018-01-09 17:00:00+00:00,1.24601,1.24679,1.2458,1.24615,6700
2018-01-09 18:00:00+00:00,1.24629,1.24629,1.24548,1.24548,5037
2018-01-09 19:00:00+00:00,1.24545,1.24603,1.24513,1.2459,6491
2018-01-09 20:00:00+00:00,1.24586,1.24679,1.24578,1.24657,6008
2018-01-09 21:00:00+00:00,1.24648,1.24671,1.24611,1.24628,3497
2018-01-09 22:00:00+00:00,1.24583,1.24635,1.24581,1.24611,453
2018-01-09 23:00:00+00:00,1.24612,1.24743,1.24612,1.24743,4163
2018-01-10 00:00:00+00:00,1.24737,1.24737,1.24619,1.24668,5143
2018-01-10 01:00:00+00:00,1.2467,1.24731,1.24566,1.24568,8197
2018-01-10 02:00:00+00:00,1.2457,1.24605,1.2456,1.24564,4206
2018-01-10 03:00:00+00:00,1.24568,1.24615,1.24554,1.24607,2743
2018-01-10 04:00:00+00:00,1.24606,1.24656,1.24602,1.2462,2610
2018-01-10 05:00:00+00:00,1.24615,1.24729,1.24615,1.24709,2951
2018-01-10 06:00:00+00:00,1.24695,1.24756,1.2465,1.24701,6473
2018-01-10 07:00:00+00:00,1.24662,1.24669,1.24593,1.24639,11805
2018-01-10 08:00:00+00:00,1.24631,1.24635,1.24437,1.24477,7741
2018-01-10 09:00:00+00:00,1.24462,1.24608,1.24459,1.24542,6453
2018-01-10 10:00:00+00:00,1.2453,1.24648,1.24313,1.24395,20153
2018-01-10 11:00:00+00:00,1.24371,1.24419,1.2429,1.24418,16562
2018-01-10 12:00:00+00:00,1.24424,1.24505,1.24367,1.24495,12328
2018-01-10 13:00:00+00:00,1.24504,1.24844,1.2449,1.24844,15942
2018-01-10 14:00:00+00:00,1.24854,1.24936,1.24748,1.2483,16962
2018-01-10 15:00:00+00:00,1.24824,1.24829,1.24659,1.24791,17933
2018-01-10 16:00:00+00:00,1.24812,1.2493,1.24778,1.24866,11478
2018-01-10 17:00:00+00:00,1.24856,1.24925,1.24813,1.24813,8816
2018-01-10 18:00:00+00:00,1.24815,1.24878,1.24815,1.24864,7078
2018-01-10 19:00:00+00:00,1.24866,1.25803,1.24836,1.25777,35431
2018-01-10 20:00:00+00:00,1.25775,1.25775,1.25263,1.25452,21338
2018-01-10 21:00:00+00:00,1.25442,1.25466,1.25369,1.25447,8187
2018-01-10 22:00:00+00:00,1.25459,1.25538,1.25416,1.25441,702
2018-01-10 23:00:00+00:00,1.25474,1.25483,1.25285,1.25332,2199
2018-01-11 00:00:00+00:00,1.25338,1.25576,1.25338,1.25436,8716
2018-01-11 01:00:00+00:00,1.2538,1.25493,1.25359,1.25493,8533
2018-01-11 02:00:00+00:00,1.25493,1.25591,1.25411,1.2544,4975
2018-01-11 03:00:00+00:00,1.25393,1.25573,1.25393,1.25489,8538
2018-01-11 04:00:00+00:00,1.25491,1.25549,1.25474,1.25488,4521
2018-01-11 05:00:00+00:00,1.25484,1.25521,1.25415,1.25457,4324
2018-01-11 06:00:00+00:00,1.25476,1.25558,1.25417,1.25558,5669
2018-01-11 07:00:00+00:00,1.25556,1.25658,1.25461,1.25578,9943
2018-01-11 08:00:00+00:00,1.25586,1.25809,1.25583,1.25747,11058
2018-01-11 09:00:00+00:00,1.25722,1.25885,1.25644,1.25655,10038
2018-01-11 10:00:00+00:00,1.25639,1.25659,1.25464,1.25559,8788
2018-01-11 11:00:00+00:00,1.25588,1.25809,1.25581,1.25809,8476
2018-01-11 12:00:00+00:00,1.25776,1.25836,1.25626,1.25723,13735
2018-01-11 13:00:00+00:00,1.25706,1.25735,1.25471,1.25601,25391
2018-01-11 14:00:00+00:00,1.25614,1.25653,1.25372,1.25423,20895
2018-01-11 15:00:00+00:00,1.25348,1.25442,1.25242,1.25341,19040
2018-01-11 16:00:00+00:00,1.25398,1.25415,1.25259,1.25269,10935
2018-01-11 17:00:00+00:00,1.25265,1.25349,1.25229,1.25269,8035
2018-01-11 18:00:00+00:00,1.25267,1.25345,1.2516,1.25252,10947
2018-01-11 19:00:00+00:00,1.25278,1.25289,1.25186,1.25234,7745
2018-01-11 20:00:00+00:00,1.2526,1.25292,1.25224,1.25268,4912
2018-01-11 21:00:00+00:00,1.25269,1.25454,1.25186,1.2519,7240
2018-01-11 22:00:00+00:00,1.25196,1.2523,1.2518,1.252,861
2018-01-11 23:00:00+00:00,1.25212,1.25278,1.252,1.25222,3824
2018-01-12 00:00:00+00:00,1.25235,1.25235,1.25097,1.25129,6433
2018-01-12 01:00:00+00:00,1.25146,1.25241,1.25145,1.25224,6374
2018-01-12 02:00:00+00:00,1.25231,1.25267,1.25165,1.25255,4564
2018-01-12 03:00:00+00:00,1.25229,1.25306,1.25217,1.2525,2952
2018-01-12 04:00:00+00:00,1.25242,1.25297,1.25227,1.25285,3241
2018-01-12 05:00:00+00:00,1.25278,1.25401,1.25259,1.25371,3603
2018-01-12 06:00:00+00:00,1.25383,1.25401,1.25335,1.25344,4515
2018-01-12 07:00:00+00:00,1.2535,1.25479,1.25342,1.25473,8870
2018-01-12 08:00:00+00:00,1.25479,1.25532,1.25246,1.25246,12894
2018-01-12 09:00:00+00:00,1.25237,1.25279,1.25145,1.25176,10731
2018-01-12 10:00:00+00:00,1.25184,1.25222,1.25101,1.25159,6052
2018-01-12 11:00:00+00:00,1.25162,1.25222,1.25121,1.25205,7586
2018-01-12 12:00:00+00:00,1.25232,1.25306,1.2521,1.2525,8333
2018-01-12 13:00:00+00:00,1.25222,1.25526,1.25145,1.25421,31582
2018-01-12 14:00:00+00:00,1.25443,1.25443,1.2502,1.25113,28911
2018-01-12 15:00:00+00:00,1.25087,1.25147,1.24937,1.25106,20419
2018-01-12 16:00:00+00:00,1.25106,1.25321,1.25051,1.25184,16958
2018-01-12 17:00:00+00:00,1.25181,1.25181,1.25056,1.25059,8318
2018-01-12 18:00:00+00:00,1.25053,1.25058,1.24704,1.24793,11262
2018-01-12 19:00:00+00:00,1.24804,1.24933,1.2478,1.2485,11171
2018-01-12 20:00:00+00:00,1.24868,1.24874,1.24703,1.24715,5403
2018-01-12 21:00:00+00:00,1.247,1.2474,1.24554,1.24554,6015
2018-01-14 22:00:00+00:00,1.2465,1.24672,1.2443,1.24444,1228
2018-01-14 23:00:00+00:00,1.2444,1.24614,1.2444,1.24611,4666
2018-01-15 00:00:00+00:00,1.24594,1.24701,1.24558,1.24658,8528
2018-01-15 01:00:00+00:00,1.24646,1.24646,1.24443,1.24549,8678
2018-01-15 02:00:00+00:00,1.24524,1.24592,1.24488,1.24584,6060
2018-01-15 03:00:00+00:00,1.24585,1.246,1.24507,1.24518,4823
2018-01-15 04:00:00+00:00,1.24515,1.24555,1.24439,1.24475,5298
2018-01-15 05:00:00+00:00,1.24486,1.24494,1.24395,1.24458,8269
2018-01-15 06:00:00+00:00,1.24467,1.24536,1.24431,1.24501,8285
2018-01-15 07:00:00+00:00,1.24501,1.24542,1.24406,1.24452,10357
2018-01-15 08:00:00+00:00,1.24451,1.24495,1.24315,1.24322,7314
2018-01-15 09:00:00+00:00,1.24321,1.24323,1.2416,1.24203,9561
2018-01-15 10:00:00+00:00,1.24203,1.24258,1.24069,1.24223,10360
2018-01-15 11:00:00+00:00,1.24229,1.24413,1.24176,1.24391,7913
2018-01-15 12:00:00+00:00,1.2441,1.24463,1.24241,1.24241,5775
2018-01-15 13:00:00+00:00,1.24294,1.24441,1.24238,1.24239,12346
2018-01-15 14:00:00+00:00,1.2425,1.24398,1.24216,1.24309,11970
2018-01-15 15:00:00+00:00,1.24326,1.24363,1.2407,1.24075,11225
2018-01-15 16:00:00+00:00,1.24063,1.242,1.24043,1.24147,10909
2018-01-15 17:00:00+00:00,1.24133,1.24195,1.24097,1.24129,6035
2018-01-15 18:00:00+00:00,1.24091,1.24176,1.24091,1.24136,14590
2018-01-15 19:00:00+00:00,1.24159,1.24295,1.24159,1.24262,40890
2018-01-15 20:00:00+00:00,1.24252,1.24274,1.24198,1.24224,39147
2018-01-15 21:00:00+00:00,1.2423,1.2428,1.24226,1.24277,5836
2018-01-15 22:00:00+00:00,1.24258,1.24278,1.2423,1.24274,1439
2018-01-15 23:00:00+00:00,1.24275,1.24285,1.2419,1.24285,2563
2018-01-16 00:00:00+00:00,1.24291,1.24335,1.24265,1.24335,4019
2018-01-16 01:00:00+00:00,1.24352,1.24439,1.24319,1.24319,5200
2018-01-16 02:00:00+00:00,1.24327,1.24357,1.24245,1.24267,5541
2018-01-16 03:00:00+00:00,1.24278,1.24342,1.24266,1.24338,4049
2018-01-16 04:00:00+00:00,1.24322,1.2433,1.24229,1.24242,3543
2018-01-16 05:00:00+00:00,1.24228,1.24291,1.24228,1.2428,2776
2018-01-16 06:00:00+00:00,1.24285,1.24289,1.24187,1.24287,5972
2018-01-16 07:00:00+00:00,1.24266,1.24383,1.24266,1.24302,16082
2018-01-16 08:00:00+00:00,1.24292,1.24315,1.24184,1.24243,9107
2018-01-16 09:00:00+00:00,1.2423,1.24337,1.24225,1.2429,10179
2018-01-16 10:00:00+00:00,1.24301,1.2445,1.2428,1.24421,10917
2018-01-16 11:00:00+00:00,1.24412,1.24514,1.24389,1.24493,7057
2018-01-16 12:00:00+00:00,1.24485,1.24485,1.24255,1.24309,7721
2018-01-16 13:00:00+00:00,1.24279,1.24279,1.24134,1.24134,12910
2018-01-16 14:00:00+00:00,1.24171,1.2425,1.24142,1.24195,12913
2018-01-16 15:00:00+00:00,1.242,1.24226,1.2405,1.24087,15515
2018-01-16 16:00:00+00:00,1.24069,1.24255,1.23982,1.24217,15017
2018-01-16 17:00:00+00:00,1.2421,1.24297,1.24207,1.24261,7583
2018-01-16 18:00:00+00:00,1.24256,1.24287,1.24159,1.24159,6653
2018-01-16 19:00:00+00:00,1.24146,1.24405,1.24038,1.24274,12163
2018-01-16 20:00:00+00:00,1.24294,1.24351,1.24199,1.24345,6801
2018-01-16 21:00:00+00:00,1.24329,1.24376,1.24247,1.24343,4355
2018-01-16 22:00:00+00:00,1.24325,1.24365,1.24301,1.24363,340
2018-01-16 23:00:00+00:00,1.2435,1.24355,1.24238,1.24255,2592
2018-01-17 00:00:00+00:00,1.24245,1.2428,1.24121,1.24186,10760
2018-01-17 01:00:00+00:00,1.24195,1.24259,1.24169,1.24235,8992
2018-01-17 02:00:00+00:00,1.24222,1.24378,1.24192,1.24375,7055
2018-01-17 03:00:00+00:00,1.24374,1.24434,1.24355,1.24416,5421
2018-01-17 04:00:00+00:00,1.24409,1.2452,1.24406,1.2451,5309
2018-01-17 05:00:00+00:00,1.24493,1.24554,1.24469,1.24509,6331
2018-01-17 06:00:00+00:00,1.24502,1.24605,1.24502,1.24566,7472
2018-01-17 07:00:00+00:00,1.24536,1.24582,1.24445,1.24547,14116
2018-01-17 08:00:00+00:00,1.24548,1.24557,1.24424,1.24525,10360
2018-01-17 09:00:00+00:00,1.24541,1.24588,1.24491,1.24497,8219
2018-01-17 10:00:00+00:00,1.24485,1.24516,1.24351,1.24409,8216
2018-01-17 11:00:00+00:00,1.24398,1.24483,1.24328,1.24483,7406
2018-01-17 12:00:00+00:00,1.2447,1.24547,1.2437,1.24451,8523
2018-01-17 13:00:00+00:00,1.24483,1.24483,1.24265,1.24377,13568
2018-01-17 14:00:00+00:00,1.24375,1.24635,1.24073,1.24635,18848
2018-01-17 15:00:00+00:00,1.24784,1.25028,1.2459,1.2459,47491
2018-01-17 16:00:00+00:00,1.24607,1.24825,1.24434,1.24434,29822
2018-01-17 17:00:00+00:00,1.24321,1.24345,1.23987,1.24037,19377
2018-01-17 18:00:00+00:00,1.24036,1.24036,1.23776,1.23869,15071
2018-01-17 19:00:00+00:00,1.23885,1.24073,1.23823,1.24061,14392
2018-01-17 20:00:00+00:00,1.24192,1.24348,1.23976,1.24274,18400
2018-01-17 21:00:00+00:00,1.24246,1.24483,1.24202,1.24349,8768
2018-01-17 22:00:00+00:00,1.24384,1.24533,1.24346,1.24529,963
2018-01-17 23:00:00+00:00,1.24517,1.24559,1.24361,1.24438,3431
2018-01-18 00:00:00+00:00,1.24448,1.24667,1.24335,1.24581,13009
2018-01-18 01:00:00+00:00,1.24578,1.24672,1.2452,1.2456,10506
2018-01-18 02:00:00+00:00,1.24544,1.2456,1.24468,1.24488,7519
2018-01-18 03:00:00+00:00,1.24467,1.24594,1.24467,1.24582,5624
2018-01-18 04:00:00+00:00,1.24582,1.24582,1.24469,1.24499,5725
2018-01-18 05:00:00+00:00,1.24503,1.24505,1.2443,1.24437,7087
2018-01-18 06:00:00+00:00,1.24456,1.24507,1.24436,1.24445,7438
2018-01-18 07:00:00+00:00,1.24442,1.24593,1.24409,1.24424,12164
2018-01-18 08:00:00+00:00,1.24404,1.2447,1.24322,1.2447,9071
2018-01-18 09:00:00+00:00,1.24457,1.24507,1.2438,1.24393,6091
2018-01-18 10:00:00+00:00,1.24399,1.24429,1.24329,1.24429,6043
2018-01-18 11:00:00+00:00,1.24376,1.24594,1.24345,1.24458,11006
2018-01-18 12:00:00+00:00,1.24409,1.24489,1.24355,1.24463,8891
2018-01-18 13:00:00+00:00,1.245,1.24787,1.24454,1.24637,15848
2018-01-18 14:00:00+00:00,1.24657,1.24732,1.24541,1.24567,15639
2018-01-18 15:00:00+00:00,1.24579,1.24849,1.24561,1.24695,16788
2018-01-18 16:00:00+00:00,1.24672,1.24672,1.24333,1.24442,22720
2018-01-18 17:00:00+00:00,1.24402,1.24402,1.2415,1.24388,14089
2018-01-18 18:00:00+00:00,1.2439,1.24496,1.24341,1.24414,11017
2018-01-18 19:00:00+00:00,1.24427,1.24427,1.24297,1.24306,7584
2018-01-18 20:00:00+00:00,1.24278,1.24316,1.24194,1.24194,11245
2018-01-18 21:00:00+00:00,1.2418,1.24296,1.24152,1.2416,5750
2018-01-18 22:00:00+00:00,1.24183,1.24183,1.24069,1.24102,872
2018-01-18 23:00:00+00:00,1.2411,1.24141,1.24,1.24111,3249
2018-01-19 00:00:00+00:00,1.24098,1.24197,1.24018,1.24175,8632
2018-01-19 01:00:00+00:00,1.24166,1.24299,1.24147,1.24202,9116
2018-01-19 02:00:00+00:00,1.24214,1.24234,1.24116,1.24227,8581
2018-01-19 03:00:00+00:00,1.24222,1.24236,1.24106,1.24123,7382
2018-01-19 04:00:00+00:00,1.24139,1.24184,1.24127,1.24153,3973
2018-01-19 05:00:00+00:00,1.24147,1.242,1.2413,1.24164,3275
2018-01-19 06:00:00+00:00,1.24169,1.24206,1.24134,1.24168,6083
2018-01-19 07:00:00+00:00,1.24183,1.24293,1.24159,1.24245,13963
2018-01-19 08:00:00+00:00,1.24272,1.24343,1.2402,1.24023,13037
2018-01-19 09:00:00+00:00,1.24073,1.2411,1.24006,1.2411,10177
2018-01-19 10:00:00+00:00,1.24118,1.24193,1.24068,1.24172,7581
2018-01-19 11:00:00+00:00,1.24153,1.2428,1.24125,1.24232,6379
2018-01-19 12:00:00+00:00,1.24213,1.24354,1.24213,1.24351,6398
2018-01-19 13:00:00+00:00,1.24362,1.24513,1.24362,1.24479,18624
2018-01-19 14:00:00+00:00,1.2447,1.24521,1.24329,1.24329,16607
2018-01-19 15:00:00+00:00,1.24351,1.24556,1.24319,1.24507,15448
2018-01-19 16:00:00+00:00,1.24497,1.24623,1.24473,1.24568,13718
2018-01-19 17:00:00+00:00,1.24551,1.2477,1.2449,1.24762,9939
2018-01-19 18:00:00+00:00,1.2475,1.24768,1.24671,1.2475,7701
2018-01-19 19:00:00+00:00,1.24748,1.24817,1.24706,1.24812,6566
2018-01-19 20:00:00+00:00,1.24822,1.25061,1.2482,1.25048,6269
2018-01-19 21:00:00+00:00,1.25034,1.25034,1.24928,1.24957,8277
2018-01-21 22:00:00+00:00,1.2474,1.24798,1.2474,1.24798,368
2018-01-21 23:00:00+00:00,1.24821,1.24957,1.24821,1.24861,3413
2018-01-22 00:00:00+00:00,1.24862,1.24898,1.24793,1.24848,5570
2018-01-22 01:00:00+00:00,1.24862,1.24958,1.24832,1.2492,7313
2018-01-22 02:00:00+00:00,1.24914,1.24956,1.24827,1.24843,5823
2018-01-22 03:00:00+00:00,1.24851,1.24878,1.24825,1.24831,3366
2018-01-22 04:00:00+00:00,1.24838,1.24887,1.24828,1.24843,3705
2018-01-22 05:00:00+00:00,1.24852,1.2489,1.24807,1.24819,3200
2018-01-22 06:00:00+00:00,1.24806,1.24879,1.24796,1.24836,4597
2018-01-22 07:00:00+00:00,1.24833,1.24833,1.24659,1.24675,10546
2018-01-22 08:00:00+00:00,1.24673,1.24768,1.24649,1.2472,8110
2018-01-22 09:00:00+00:00,1.2472,1.24762,1.24662,1.24726,6757
2018-01-22 10:00:00+00:00,1.24707,1.24724,1.24625,1.24628,5759
2018-01-22 11:00:00+00:00,1.24634,1.24695,1.24578,1.24611,5639
2018-01-22 12:00:00+00:00,1.24612,1.24781,1.24576,1.2475,4758
2018-01-22 13:00:00+00:00,1.24735,1.24759,1.24601,1.24601,7595
2018-01-22 14:00:00+00:00,1.24581,1.2461,1.24515,1.24596,8285
